Gene_Name	logFC	logCPM	PValue
PAC:17824211	-1.3661256150867944	4.228111050709164	0.06654245421288671
PAC:17824212	1.8925433386102866	3.4176676983486476	0.5330018434567734
PAC:17824213	0.22526873952044665	3.8271463037816855	0.9885596413718696
PAC:17824215	0	3.278514780294912	1
PAC:17824216	0.8290106140355221	3.8451257671727728	0.6667934837020264
PAC:17824217	0	3.278514780294912	1
PAC:17824218	-2.139913934602135	4.6262654842135795	5.060642544997963e-4
PAC:17824219	1.9643810845474854	4.8427187069728825	0.04698835642094553
PAC:17824220	0.9787144840500511	3.3300936425744734	1
PAC:17824221	-1.6049902327914627	7.826526662386686	1.5073415247735762e-13
PAC:17824222	-1.2468856831552775	3.327785112534224	0.7999999999999975
PAC:17824223	0.0531743584486681	4.195528609833504	1
PAC:17824224	0.24341180344045688	5.832679605197943	0.5877659291493311
PAC:17824225	1.7841019799010112	3.410294533442328	0.6979692234590475
PAC:17824226	1.6320000381213915	3.6168222767546467	0.21332845575131082
PAC:17824227	-0.695981231339033	3.97060142246696	0.41140604937782865
PAC:17824228	1.4746117613158458	3.3678381510355053	0.7201473038733057
PAC:17824229	1.9588024652193872	3.7034122781310774	0.11549014679572349
PAC:17824230	-2.022473628869039	3.665760749014695	0.12632168190480958
PAC:17824231	1.4318681462743632	3.369357061979488	0.8611568971756758
PAC:17824232	3.4243207049134865	3.727310688794228	0.04160871355354991
PAC:17824233	0	3.278514780294912	1
PAC:17824234	0.9180845744465534	3.324123293026334	1
PAC:17824235	-0.49965172566681426	3.839758940396304	0.6728598097348815
PAC:17824236	-0.3030581836581382	3.368277716674181	1
PAC:17824237	-1.1705350895122053	3.5410899798605446	0.3851155447459233
PAC:17824238	-1.4706405945968888	3.4636770999810635	0.4286988794107906
PAC:17824239	0.9181145026100643	3.3247938146212612	1
PAC:17824240	-0.4476027494282455	7.931301821173243	0.262747836210565
PAC:17824241	0.5714250945423582	3.5808454516653496	0.8521416176200358
PAC:17824248	0	3.278514780294912	1
PAC:17824249	-2.6543667656290735	3.4567735660238323	0.05839227760961033
PAC:17824250	0	3.278514780294912	1
PAC:17824251	0.16534972759286418	8.846739017943813	0.5265967746268843
PAC:17824252	1.829612448939036	4.388308199344031	0.0064280788233924855
PAC:17824258	0.7980130907154687	6.705502846240684	0.008759615778993823
PAC:17824260	0.9181092332891159	3.324674310115093	1
PAC:17824261	0.061383412714408524	4.055940819518633	1
PAC:17824262	1.0197786995268938	3.799096768554492	0.4082491476082091
PAC:17824263	-2.0357533671860475	3.6841297212854	0.06356336634622488
PAC:17824264	0.6556257831651243	3.4579833375248765	0.9516547880401617
PAC:17824265	0	3.278514780294912	1
PAC:17824266	0	3.278514780294912	1
PAC:17824267	0	3.278514780294912	1
PAC:17824268	0.5000351709647459	5.128752510695075	0.2874620306601003
PAC:17824269	4.744415629069794	4.254537383384307	6.350823293829036e-5
PAC:17824270	0	3.278514780294912	1
PAC:17824271	-0.07520749910686991	5.887353353764547	0.909651666746583
PAC:17824273	0	3.278514780294912	1
PAC:17824275	0	3.278514780294912	1
PAC:17824276	-4.436827757132729	3.883793872912596	8.809261966743306e-5
PAC:17824277	-0.9100654669886643	3.502826395376139	0.668856817757971
PAC:17824278	-2.9370648071101977	3.5036699145033396	0.02057436847658053
PAC:17824280	-0.439222304080847	3.455680884884335	1
PAC:17824281	-2.383981441027056	3.421808359269341	0.18628874977256588
PAC:17824282	-1.2468726851886336	3.327785112534224	0.8000000000000043
PAC:17824284	-1.246176221447815	3.3278050738437024	0.8000000000000085
PAC:17824285	0	3.278514780294912	1
PAC:17824286	0	3.278514780294912	1
PAC:17824287	2.4370100447849934	3.4944840769296075	0.16745780312187708
PAC:17824288	0	3.278514780294912	1
PAC:17824289	-0.4450522033955189	3.5356050672283867	0.911359967482272
PAC:17824290	0.9329028017190025	3.7800533253862105	0.4729191209178673
PAC:17824291	3.021257576539608	3.619401301949169	0.04880329508376349
PAC:17824292	-0.9743836800808011	3.711135710543634	0.3897334914597548
PAC:17824293	-0.003325212371904896	3.501159136507703	1
PAC:17824294	-0.5825794673015534	5.179166788069946	0.2491400319694705
PAC:17824295	0.2679651592999742	10.640784701983689	0.03033240239023324
PAC:17824296	-0.9680949892568602	3.4180597043194068	0.708115113624195
PAC:17824297	0	3.278514780294912	1
PAC:17824298	-0.9547878842711441	3.4114067098097203	0.7040883461710217
PAC:17824299	-0.3270421591030236	3.3725680771614357	1
PAC:17824300	0.9181092332891159	3.324674310115093	1
PAC:17824301	2.874459790752564	3.5643652121854266	0.2520818668172522
PAC:17824302	0.954940786788437	3.5034520215655802	0.7205814224384894
PAC:17824303	-1.9560961869081681	3.3755447569218746	0.4555589055462167
PAC:17824304	2.4451688380605945	5.54975345457029	6.311003662539277e-7
PAC:17824305	0.9181145026100643	3.3247938146212612	1
PAC:17824306	2.8089007535597945	3.5706719986375424	0.14032731474884322
PAC:17824307	2.6920116483293666	3.5481449181634988	0.13371890334679662
PAC:17824308	0	3.278514780294912	1
PAC:17824309	0.7850391431442386	3.872665266446138	0.48949200223266537
PAC:17824310	2.528144117691729	3.8655923405226185	0.012000206534891783
PAC:17824311	-1.390640660698177	3.856766084812415	0.08293132467446142
PAC:17824312	1.3838897416286107	3.755109808694673	0.30209912846073167
PAC:17824314	-0.3275763781856991	3.372430360146317	1
PAC:17824315	0	3.278514780294912	1
PAC:17824316	0.5161448581798436	3.69005327565844	0.7758851442904204
PAC:17824317	0	3.278514780294912	1
PAC:17824318	-1.1932432418751049	3.53968766660806	0.3796126402553083
PAC:17824319	0.6886701237736169	8.54333621439565	9.646646644880916e-4
PAC:17824320	0	3.278514780294912	1
PAC:17824321	0.5533323424428652	3.7102887523141543	0.7034533101090251
PAC:17824322	2.637507428244915	3.5319696716438997	0.11764654289686631
PAC:17824323	2.3894811114471897	3.492393890342355	0.24275546850855864
PAC:17824324	1.621744088362144	6.35327540678077	1.5581157058377899e-4
PAC:17824325	-1.8730539014987972	3.3718274475628753	0.320147303873286
PAC:17824326	1.4746726365451932	3.369171699693349	0.7201473038733057
PAC:17824327	1.411758779913814	3.368269967412724	0.8664501777350438
PAC:17824328	-0.8306087633135737	3.494310767075631	0.6611597846519407
PAC:17824329	-0.3021461324984775	3.369171608255935	1
PAC:17824330	-1.562282901878777	3.5864541577117066	0.29708577414586146
PAC:17824331	-0.9547852301145636	3.4112424428322696	0.7040883461710217
PAC:17824332	1.826446024283105	3.410444357040026	0.5185903494585438
PAC:17824333	-0.09586426512355847	4.1796105329750155	0.9570346377725485
PAC:17824334	1.897275599638592	3.6831142268631547	0.20204573903929315
PAC:17824336	-0.1940643950040005	3.9946622154745457	0.8545416353832217
PAC:17824337	1.6810456304337658	3.8441128415032244	0.13258740019855877
PAC:17824338	-0.0415980978958736	4.0761478854670266	1
PAC:17824339	-0.07873790076678126	10.882344263023745	0.791058033245827
PAC:17824341	0	3.278514780294912	1
PAC:17824343	-1.9749021650512675	3.684724796740404	0.1270179420201563
PAC:17824344	1.7713445718480942	3.870734834771093	0.10500477851557284
PAC:17824345	0.618504853147412	3.8396715917017428	0.6405032537305609
PAC:17824346	-0.32558989332294525	3.3717283074693283	1
PAC:17824347	1.8801622505837141	3.422202833015032	0.4370284995892248
PAC:17824348	-0.8176514345381976	3.9720294213880054	0.3577471288512553
PAC:17824349	-3.627377597371349	3.644832172102771	0.007704220977466604
PAC:17824350	-1.7524433170991673	3.632479634853354	0.19359632722173936
PAC:17824351	-0.10196621862236803	3.501149446223009	1
PAC:17824352	2.1886158727648604	3.4582867654766174	0.25951816551374335
PAC:17824354	1.8754465174752448	3.4167057485655383	0.43226512889541624
PAC:17824356	0	3.278514780294912	1
PAC:17824358	0	3.278514780294912	1
PAC:17824359	-0.8090102040778013	3.589214947763294	0.6013831267063279
PAC:17824360	0	3.278514780294912	1
PAC:17824364	0	3.278514780294912	1
PAC:17824367	0	3.278514780294912	1
PAC:17824370	0	3.278514780294912	1
PAC:17824372	-1.0282311756009526	3.609510282448649	0.4401615199622022
PAC:17824373	-0.32513284204311327	3.372276066020408	1
PAC:17824388	0	3.278514780294912	1
PAC:17824392	0	3.278514780294912	1
PAC:17824393	0.9180845744465534	3.324123293026334	1
PAC:17824394	1.40203443782535	3.3677621934226654	0.8699219386453924
PAC:17824397	-3.72738797202333	3.987969069315885	3.8820718519760896e-6
PAC:17824398	1.6403623073104552	3.3800811639597335	0.8750839823965934
PAC:17824402	0	3.278514780294912	1
PAC:17824403	-1.2453741058566115	3.3276291234027577	0.8000000000000058
PAC:17824404	0	3.278514780294912	1
PAC:17824407	-1.769438352770373	4.229239897804168	0.004275479200373377
PAC:17824409	-1.2847646382639717	3.646864811129033	0.25740152468825545
PAC:17824410	2.0223939716450667	5.078036978393741	3.542225096505741e-4
PAC:17824411	0	3.278514780294912	1
PAC:17824414	-1.2462007560494144	3.3278050738437024	0.7999999999999982
PAC:17824416	1.931752116378059	3.67412188263694	0.24033247447092979
PAC:17824418	0.9663530340366752	3.329563995344417	1
PAC:17824419	0.3151831403882819	3.549705126038357	1
PAC:17824420	-0.3212120519489407	3.371478297027615	1
PAC:17824422	-0.9679656647076094	3.4186933358092113	0.7085885123473187
PAC:17824423	0.9181008929661667	3.324486433416132	1
PAC:17824424	0.9180845744465534	3.324123293026334	1
PAC:17824426	0.9254883093896998	3.4954885850221067	0.7113030588768183
PAC:17824427	0	3.278514780294912	1
PAC:17824428	-1.2462252689509716	3.3278050738437024	0.799999999999993
PAC:17824429	0	3.278514780294912	1
PAC:17824430	0.9180763677429317	3.323942859168497	1
PAC:17824431	0	3.278514780294912	1
PAC:17824432	0.9181092332891159	3.324674310115093	1
PAC:17824433	0	3.278514780294912	1
PAC:17824434	-0.9454308906625585	4.2653000079947745	0.17861270294666132
PAC:17824435	-1.677922481222865	3.7229882919794663	0.10580743570844052
PAC:17824439	-1.246859717781433	3.327785112534224	0.800000000000006
PAC:17824440	-0.3269591687524614	3.3725483309460174	1
PAC:17824441	-1.2453733627114822	3.3276291234027577	0.7999999999999927
PAC:17824442	0.2514799262118151	3.4203104964059188	1
PAC:17824443	-0.4219268573796423	3.5371956488138245	0.9111108409922436
PAC:17824444	1.474636270275364	3.368374249824124	0.7201473038733057
PAC:17824445	2.188381197211857	3.4526424461375065	0.25951816551374335
PAC:17824446	-2.235802750258761	3.5745220112513323	0.05352260493224436
PAC:17824447	0.5961039981003919	3.457424547254042	0.979927885134458
PAC:17824448	-1.4022092316774282	3.4565045553378186	0.358682711382497
PAC:17824449	0.9180728437127751	3.3238658232552276	1
PAC:17824450	0.9181092332891159	3.324674310115093	1
PAC:17824451	-0.28446557756581803	3.377441231135114	1
PAC:17824453	0	3.278514780294912	1
PAC:17824455	-2.220259913184258	3.5743770143242193	0.07513515317979859
PAC:17824456	0.7032148065453844	3.9668692727996304	0.5434409649350801
PAC:17824457	-2.8730017699094135	3.717336375032236	0.015064968363918647
PAC:17824458	-1.68884019552833	3.6115936421908867	0.10838332814342545
PAC:17824459	0	3.278514780294912	1
PAC:17824460	-0.28176601603615564	3.3776380340257823	1
PAC:17824462	2.3887073765949474	3.4952421598647545	0.3480111486243512
PAC:17824463	-2.936845417446944	3.500332455553687	0.02057436847658053
PAC:17824464	0	3.278514780294912	1
PAC:17824465	0.2761437187476281	3.6559828255149287	0.9856174374315521
PAC:17824467	0	3.278514780294912	1
PAC:17824468	-1.7000370021630105	3.4943757418898906	0.2598573169930722
PAC:17824469	0.5139190413307028	3.793843139099967	0.7424025441026273
PAC:17824472	0.9180845744465534	3.324123293026334	1
PAC:17824473	-1.221178124700522	3.3243115602846527	0.800000000000081
PAC:17824474	1.6172942654051732	3.3790302171373434	0.87270604129383
PAC:17824475	0	3.278514780294912	1
PAC:17824477	0	3.278514780294912	1
PAC:17824478	1.5855384735592433	3.605945440795774	0.40089237324338095
PAC:17824479	0.27592367789351313	4.071389083114209	0.770021935550886
PAC:17824480	-1.8727078571163394	3.7868703812279096	0.12310069849806796
PAC:17824481	2.945975171027621	4.019697709229986	0.009573371179565126
PAC:17824482	-0.3215295772746828	3.3715542875773434	1
PAC:17824483	-1.949124162547624	3.375196473973108	0.46084782725612433
PAC:17824484	0	3.278514780294912	1
PAC:17824485	-1.3294304554767382	3.5456452181859763	0.5295506115312266
PAC:17824486	-1.2453525546315094	3.3276291234027577	0.7999999999999963
PAC:17824487	-1.2468431608076127	3.327785112534224	0.8000000000000042
PAC:17824488	-1.7381924964271374	3.9432163777025186	0.029908220297237515
PAC:17824490	0.6918325914574435	3.4678755070963923	0.9884158873472193
PAC:17824491	2.0874598631190877	5.122152023387684	0.0012865959896064616
PAC:17824492	-1.2462498035784315	3.3278050738437024	0.800000000000005
PAC:17824493	0	3.278514780294912	1
PAC:17824494	1.1656097557734786	3.536269341528906	0.5508725327316729
PAC:17824496	-0.3778593504590774	3.9899980367752557	0.7181095058635364
PAC:17824497	2.426645821075067	3.497937231900519	0.24568955363876765
PAC:17824498	-1.349681432759272	4.227337943576611	0.042642281681214735
PAC:17824499	1.5945407928740036	4.669509194249788	0.07958626608465869
PAC:17824500	3.0585996160341304	3.6344632655990154	0.03213866950645163
PAC:17824501	-0.663758247305021	3.979180900851229	0.42701573433550377
PAC:17824503	0.6528336208492995	3.4561722728584607	0.9508404985128404
PAC:17824504	-0.8039658388474936	3.4987014696027847	0.6651396465936095
PAC:17824505	2.167931432447303	3.4537600540668705	0.29744593287334936
PAC:17824506	0.36420353332673483	10.407651422146426	0.1496250266260878
PAC:17824508	1.271509063451763	3.889264095071191	0.2737710807188437
PAC:17824509	0.24449206669039933	3.4156551689174393	1
PAC:17824510	0.2534418377842242	3.41097851935628	1
PAC:17824511	-2.3202847524581127	3.4149130389389177	0.12817678272441035
PAC:17824512	-3.0280051250186903	3.509684668189861	0.08953145452248658
PAC:17824513	-1.3697319789244082	3.4537112838977464	0.4120730116239153
PAC:17824514	-0.8853477101036171	3.695753322015902	0.4124403343255181
PAC:17824515	0	3.278514780294912	1
PAC:17824518	0	3.278514780294912	1
PAC:17824519	0.9181008929661667	3.324486433416132	1
PAC:17824520	-0.9099189664321651	3.503339582887304	0.6693595113617329
PAC:17824521	2.8968379981418675	3.998578858188068	0.003567914664328043
PAC:17824522	-0.8258115031124692	3.5817649296983727	0.6268843631074854
PAC:17824524	0	3.278514780294912	1
PAC:17824525	0.6798689059481425	3.7304709960022335	0.6935346534980514
PAC:17824527	2.8535804464352386	3.5812170672760115	0.056227905222140245
PAC:17824528	-3.3106367590394212	4.074463365620059	1.750580772130654e-5
PAC:17824529	-0.7738809659422509	3.570525887070079	0.6187146250274357
PAC:17824530	0	3.278514780294912	1
PAC:17824532	1.2951998583640265	4.60429273584369	0.10361037885703987
PAC:17824533	0.5411770993161419	4.7315383459734965	0.5945700103616683
PAC:17824534	-1.0619208388892998	3.4180563191650286	0.7495514213269886
PAC:17824536	-0.9843588769390221	3.6898019347539983	0.3457838549509926
PAC:17824537	-1.9491198328757118	3.375196473973108	0.4608247430453898
PAC:17824538	0.8241079580916953	3.634209441201435	0.6527887323008045
PAC:17824539	-1.845521633843337	6.462616463846418	0.019638444420093375
PAC:17824540	0	3.278514780294912	1
PAC:17824541	-0.38968965187681104	3.4537015882697553	1
PAC:17824542	0	3.278514780294912	1
PAC:17824544	0.9181008929661667	3.324486433416132	1
PAC:17824545	1.8292677368975907	3.4107953493788457	0.5193854454341842
PAC:17824546	0.38900610137444513	3.8416119276751894	0.8909375837562299
PAC:17824547	0	3.278514780294912	1
PAC:17824548	-1.2453598043061815	3.3276291234027577	0.8000000000000015
PAC:17824549	0	3.278514780294912	1
PAC:17824550	1.5484948201907052	4.851461525597131	0.050514452238022506
PAC:17824551	-1.2306517239266315	3.9720268390584796	0.07259658232131215
PAC:17824552	1.8534037113469342	3.680608753081049	0.2678085640821398
PAC:17824553	2.6370466049401156	3.5314613403302624	0.11649239855432339
PAC:17824554	1.5348504838867312	4.368401352419131	0.0599268090688881
PAC:17824556	-0.3238232708906079	3.371632571609078	1
PAC:17824557	-0.3030584755007205	3.368277716674181	1
PAC:17824558	0.9791390984618462	3.660894323305192	0.46829478502775596
PAC:17824560	-0.4516812876527718	3.552981831287238	0.9107397549268481
PAC:17824561	-0.32736566999068134	3.371886573472474	1
PAC:17824562	0.276022341796652	3.5388330799350975	1
PAC:17824563	2.1043991601096073	4.679381760157658	0.00735486741511735
PAC:17824564	0	3.278514780294912	1
PAC:17824566	-0.3257518565129065	8.726772717721854	0.10827127916970629
PAC:17824567	-0.060492129257684914	3.499313926661804	1
PAC:17824568	0	3.278514780294912	1
PAC:17824569	-1.246274316644294	3.3278050738437024	0.7999999999999884
PAC:17824571	0	3.278514780294912	1
PAC:17824573	0.6880601004931781	5.107459816376914	0.40217315349012706
PAC:17824574	0.17618057362493997	4.210087901030502	0.9348259229228406
PAC:17824575	0.8754518203963777	4.00207472158317	0.42891780145766717
PAC:17824576	0	3.278514780294912	1
PAC:17824577	-1.9143962706228643	3.903424469272197	0.019974069661118577
PAC:17824578	1.295516034716932	3.7518642495964487	0.4577475047067106
PAC:17824579	-1.2453670434957873	3.3276291234027577	0.8000000000000028
PAC:17824580	1.4252053590045117	3.3689863411087058	0.862068639689227
PAC:17824581	-2.255210496715091	4.001817153726783	0.009326173661584006
PAC:17824582	-0.3356628030737737	4.09862738198513	0.6924374229238108
PAC:17824583	0	3.278514780294912	1
PAC:17824584	-1.2462621882784275	3.3278050738437024	0.7999999999999929
PAC:17824585	1.795533316658831	3.411045764560492	0.6957904014667949
PAC:17824586	0	3.278514780294912	1
PAC:17824587	0.8446722259385384	3.6334626560731738	0.5423004598293372
PAC:17824588	1.790548774330478	3.6581014905946714	0.180364490785515
PAC:17824589	0.9180728437127751	3.3238658232552276	1
PAC:17824590	-0.29120228321281383	3.377287097184351	1
PAC:17824591	0	3.278514780294912	1
PAC:17824592	0.8578339539936939	5.260117628380189	0.0963526390707418
PAC:17824593	0	3.278514780294912	1
PAC:17824594	0.3105954158898638	3.549994261244375	1
PAC:17824595	0	3.278514780294912	1
PAC:17824596	2.1445775275700503	3.454519062088658	0.399377634603782
PAC:17824605	0	3.278514780294912	1
PAC:17824606	-1.2462500669045982	3.3278050738437024	0.800000000000009
PAC:17824607	2.1224256054871646	3.987928238657071	0.028571350838269557
PAC:17824608	0	3.278514780294912	1
PAC:17824615	-2.190956353349098	4.112387565450776	0.0018974260984873778
PAC:17824617	0.7478422055147461	6.017713764401333	0.119638635056291
PAC:17824621	0	3.278514780294912	1
PAC:17824625	0	3.278514780294912	1
PAC:17824628	-0.6134644756545925	4.069739203210044	0.47402341631001715
PAC:17824630	0	3.278514780294912	1
PAC:17824631	0	3.278514780294912	1
PAC:17824632	0	3.278514780294912	1
PAC:17824633	0.9180845744465534	3.324123293026334	1
PAC:17824634	1.1600874544716957	3.5373411135647057	0.5741718732919586
PAC:17824636	0.14649729260664554	3.4139647431050837	1
PAC:17824637	0.625251925453021	4.12340120241891	0.5179172357021505
PAC:17824638	-0.006750098660982939	4.150959975726213	1
PAC:17824639	-0.26350454297173237	3.8865667059996936	0.9386712583440848
PAC:17824640	-0.19347124564966542	3.9951047231638532	0.8468826035869271
PAC:17824641	-1.8730702954712057	3.3720920856228074	0.320147303873286
PAC:17824642	1.2252855030664922	3.5378863958576954	0.48836471966591716
PAC:17824645	-1.6250875328061276	3.7143687321637633	0.2253387962077241
PAC:17824646	0.9181145026100643	3.3247938146212612	1
PAC:17824647	0	3.278514780294912	1
PAC:17824648	-1.2453325173636816	3.3276291234027577	0.8000000000000006
PAC:17824650	1.266057313425103	3.557164017071262	0.3796439451593447
PAC:17824651	0.9663790203618848	3.329563995344417	1
PAC:17824652	0.15533705070332882	3.9769687051744826	1
PAC:17824653	-0.2721582483797556	9.166732813367775	0.12311333257184877
PAC:17824654	0.9180763677429317	3.323942859168497	1
PAC:17824655	0.4783706834535537	5.589691874679717	0.20750438628178308
PAC:17824656	0.16238095777759268	4.231094939463863	1
PAC:17824657	0.24484462459874756	3.4143873881440605	1
PAC:17824658	2.5482819547933673	3.513771436908425	0.2026757936400277
PAC:17824659	0.3150995499180802	3.539073800888396	1
PAC:17824660	0.23417227608274604	3.539606979145587	1
PAC:17824661	0.9181008929661667	3.324486433416132	1
PAC:17824662	-0.4738545332595174	3.61253003793943	0.8222105410046892
PAC:17824663	-1.0519018833256832	3.41788745315704	0.7496696402625326
PAC:17824664	0.9181008929661667	3.324486433416132	1
PAC:17824665	1.4127922459502504	3.7698191933263416	0.2938075659776972
PAC:17824666	-2.0204869117125903	3.922825069091761	0.01877028737720531
PAC:17824667	1.4923048764823272	4.1158257696782705	0.12187668343097623
PAC:17824668	1.7748764378007955	4.061871769175373	0.036189176632064175
PAC:17824669	-1.4065922659045966	3.686235499612638	0.35751616708789935
PAC:17824670	-0.7197446806530066	4.4501783328786235	0.4804917056915413
PAC:17824671	1.6172879086324599	3.3790302171373434	0.8726898084969138
PAC:17824672	2.5784046428871115	4.1763090575946	0.004054079603292313
PAC:17824673	2.1884390629908963	3.4538822949216015	0.25951816551374335
PAC:17824674	-0.3276006877623115	3.372430360146317	1
PAC:17824675	1.8119982669988208	3.4121058916654436	0.6896105551983769
PAC:17824676	-0.9547796775675224	3.411582218339235	0.7040883461710217
PAC:17824677	0	3.278514780294912	1
PAC:17824678	-0.25270254680560506	3.8344085318583	0.9990041187853929
PAC:17824679	-2.320713293721337	3.4216359916916383	0.12817678272441035
PAC:17824680	-0.48676264463614904	3.458968551163007	1
PAC:17824681	-2.3837710047972487	3.4217888018011604	0.18631567471196464
PAC:17824682	0	3.278514780294912	1
PAC:17824683	0.7704519883339919	11.50627247033907	0.0048154778465639685
PAC:17824684	-0.34220643460112743	7.09220693095902	0.17147210521201436
PAC:17824685	0.1347976027440451	3.727734767655955	1
PAC:17824686	0	3.278514780294912	1
PAC:17824687	-1.5421571927938724	4.142301626716269	0.020057053892008778
PAC:17824688	1.3880199207986468	5.44803841204425	5.922920811955376e-4
PAC:17824689	1.4076606086321635	3.7548788572106018	0.2331738155475959
PAC:17824690	0.25290927024622173	3.4203047344376762	1
PAC:17824691	0	3.278514780294912	1
PAC:17824692	-0.9316956893449291	3.750993025039557	0.47569333545324605
PAC:17824693	-0.8163889885448099	3.4175885207431986	0.7515085902506137
PAC:17824694	0.011986557851687979	6.732038418858343	0.9770994979435161
PAC:17824695	-1.021854802991326	4.051050154237805	0.18897818928474913
PAC:17824696	0.9180845744465534	3.324123293026334	1
PAC:17824699	0.24455417954938913	3.41481584216977	1
PAC:17824700	-0.45895575046184434	3.865208134870543	0.5438886324322878
PAC:17824701	-2.526609289300842	4.218955154279372	9.24876983614454e-4
PAC:17824702	0.9180763677429317	3.323942859168497	1
PAC:17824703	0	3.278514780294912	1
PAC:17824704	0.3335652285033536	3.6607245402889546	0.9851248188397526
PAC:17824705	-0.315377715655818	4.368383829235233	0.812877856488584
PAC:17824706	0	3.278514780294912	1
PAC:17824707	-1.2452980395224715	3.3276291234027577	0.7999999999999869
PAC:17824708	1.395972239014424	4.554717660235278	0.04936862906151365
PAC:17824709	2.8559194550708074	3.581944471035067	0.07184625221499572
PAC:17824710	-1.3741456827574703	3.4536719306987917	0.41252834292452467
PAC:17824711	-2.2871953579923607	3.5867112323355355	0.05927138174831254
PAC:17824712	0.9181145026100643	3.3247938146212612	1
PAC:17824714	0.9181092332891159	3.324674310115093	1
PAC:17824715	-0.5174872247414652	4.45422104873111	0.3180573981287158
PAC:17824716	1.1088192835774764	3.5350709100758286	0.6629546930090617
PAC:17824717	-1.2468266153047476	3.327785112534224	0.7999999999999923
PAC:17824718	-0.12024301519227915	4.920592026547541	0.780624877804094
PAC:17824719	0	3.278514780294912	1
PAC:17824720	2.189090272045806	3.4696839821388803	0.25951816551374335
PAC:17824721	-3.324351126510614	3.5751073751882347	0.015901296195008737
PAC:17824722	-1.221178124700522	3.3243115602846527	0.800000000000081
PAC:17824723	-0.5397910542201855	3.6256074693543514	0.8366387195298127
PAC:17824724	0.6155331310316956	5.67200237037605	0.12141224047242356
PAC:17824725	-0.32157219901182227	3.3715542875773434	1
PAC:17824726	0	3.278514780294912	1
PAC:17824728	1.5801142944431896	3.6133089588835303	0.3007239620626348
PAC:17824729	0.8316080307205946	4.918734037549715	0.2526268810396088
PAC:17824730	-0.9773612783316468	3.914633916733367	0.2554584746556622
PAC:17824731	0.16213521532509947	4.0099602161378805	0.8915623211755964
PAC:17824732	0.0758896089114607	3.8162256801065175	1
PAC:17824733	0.3175310910017647	5.075932962118422	0.6210544174084105
PAC:17824734	-1.0895890187397763	6.3626089880082315	0.005350885702307284
PAC:17824735	-2.63687769693409	3.6566960059761464	0.01975307583691681
PAC:17824736	0.932633803242262	3.498091087838994	0.7146014109838379
PAC:17824737	0	3.278514780294912	1
PAC:17824739	-0.37625321325107075	3.4673014460378684	1
PAC:17824742	-1.0365709604091622	3.9798935591281124	0.32274134986753317
PAC:17824743	1.4318742400330162	3.369357061979488	0.8611188980441818
PAC:17824744	0	3.278514780294912	1
PAC:17824745	0.9270238587937472	3.496331377141636	0.7117817174775254
PAC:17824746	-1.4640138178893203	4.180412521980739	0.032844775815208345
PAC:17824747	-0.4100039913580616	3.4607882674798294	1
PAC:17824748	-0.3029628219465814	3.3684556502236216	1
PAC:17824749	0.9180845744465534	3.324123293026334	1
PAC:17824750	0	3.278514780294912	1
PAC:17824751	-0.48260516741656184	3.4600660132827374	1
PAC:17824752	-0.32734421484490217	3.371886573472474	1
PAC:17824755	0	3.278514780294912	1
PAC:17824758	0.4664187328969465	3.6941249194685035	0.8298312840006088
PAC:17824760	-1.2468281366917109	3.327785112534224	0.8000000000000009
PAC:17824761	-1.5141747545627335	4.467676383956106	0.06937367056076373
PAC:17824762	-2.8993219343842704	5.996605969151791	1.4489933395288945e-12
PAC:17824764	1.546302041206995	3.798324697062267	0.14190183551101393
PAC:17824770	1.4746726365451932	3.369171699693349	0.7201473038733057
PAC:17824772	6.594553080175958	5.47628066155585	6.845128255657808e-17
PAC:17824773	-1.2468542689063993	3.327785112534224	0.8000000000000024
PAC:17824774	-0.002409784768551897	4.992018192953559	0.9900490606593263
PAC:17824775	4.156112960151032	3.975648494296354	1.916814198674245e-4
PAC:17824776	3.6703488414175287	3.8121497959612998	0.024893593402667936
PAC:17824777	1.4746615943834929	3.368931412785903	0.7201473038733057
PAC:17824778	3.512041863706212	3.749552154095667	0.019880614874984402
PAC:17824779	0.15475378864021455	6.716652701290383	0.5508186302201988
PAC:17824780	-0.4169851134834635	4.040101265053743	0.6425886668055916
PAC:17824781	-0.031220642828675874	4.299804386202518	0.9595963427841022
PAC:17824783	1.4318786004981119	3.369357061979488	0.8610917131648875
PAC:17824784	0.17148171928543904	3.4155387465609035	1
PAC:17824785	0	3.278514780294912	1
PAC:17824786	-2.2790754645820157	3.411846155481882	0.17152834631143807
PAC:17824787	0	3.278514780294912	1
PAC:17824788	-1.246880384286625	3.327785112534224	0.7999999999999953
PAC:17824789	-1.221189826386759	3.3244863407312852	0.800000000000081
PAC:17824790	1.3812916893161789	4.982098022277492	0.033488685678988286
PAC:17824791	1.5201666876982145	3.3798842245567693	0.7430681119741568
PAC:17824792	1.2249365804111867	3.5464736895530016	0.49724164127644116
PAC:17824794	0	3.278514780294912	1
PAC:17824795	-0.566014402002398	3.5430989759870695	0.9040155596073051
PAC:17824799	0	3.278514780294912	1
PAC:17824800	-2.9366293414436826	3.497021065777421	0.02057436847658053
PAC:17824801	-2.645993467872816	3.4533361010856893	0.05782085917156513
PAC:17824802	0	3.278514780294912	1
PAC:17824803	2.0322606973322572	4.492517051053378	0.002730179273904826
PAC:17824804	0	3.278514780294912	1
PAC:17824805	-1.221178124700522	3.3243115602846527	0.800000000000081
