Gene_Name	logFC	logCPM	PValue
PAC:17830333	0	3.2117346173740993	1
PAC:17830334	0	3.2117346173740993	1
PAC:17830335	1.9605910724428748	3.3867764018084157	0.939164145465229
PAC:17830337	0	3.2117346173740993	1
PAC:17830338	-0.7011390831047019	3.3234099105265034	0.8748923065805891
PAC:17830339	-1.0249409300053265	4.592174705836759	0.07835780700784181
PAC:17830340	-1.3198107630239613	3.575712424452221	0.41072344983934966
PAC:17830341	-0.052943935001243114	5.8743070884933	0.9632114848383176
PAC:17830342	-1.4379310409785881	4.553387440284861	0.010958086068174206
PAC:17830343	0.9702851696221103	3.269620298482921	1
PAC:17830344	0.2866156722956137	3.4390972694462105	1
PAC:17830345	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830346	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830347	-1.1963447620052254	4.286150974858737	0.13054620674773112
PAC:17830348	1.3049949602831594	4.66390561553554	0.25287653991807346
PAC:17830349	0	3.2117346173740993	1
PAC:17830350	0.970295071742177	3.2699117472084214	1
PAC:17830351	-0.3204375531782992	3.7605348624133983	1
PAC:17830352	0.970304997224154	3.2702069149514985	1
PAC:17830353	-2.0054020100050116	6.361073088086233	7.081537571674428e-9
PAC:17830354	-1.0188539316172647	5.143696980961468	0.057431544782000916
PAC:17830355	0	3.2117346173740993	1
PAC:17830356	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830357	0.23662030519916544	3.429298962513863	1
PAC:17830358	0	3.2117346173740993	1
PAC:17830359	1.5460203357391562	3.3309941146560584	1
PAC:17830360	1.5451721505055003	3.325793790826785	1
PAC:17830361	1.906604213924095	3.379834925765318	0.9261466909855632
PAC:17830362	0	3.2117346173740993	1
PAC:17830363	2.3901827914019527	3.451346632245852	0.7307693219842822
PAC:17830364	-0.1647720980730103	3.5267798876512013	0.9205031041088987
PAC:17830366	0	3.2117346173740993	1
PAC:17830367	-2.330981796117693	3.471981125368165	0.1390177458527274
PAC:17830368	-1.9523040067854496	3.424205450431438	0.11256419420638898
PAC:17830369	0	3.2117346173740993	1
PAC:17830370	3.1829786584479116	3.6522698229891972	0.27566269494062456
PAC:17830373	-0.6121237919604587	4.658114669057777	0.3739895901171149
PAC:17830374	-3.5760824542780902	3.468517941863993	0.0078529333512055155
PAC:17830377	-0.08971161442202355	4.960301856259925	0.8682363009777131
PAC:17830378	1.9008123502164074	3.378976606652942	0.924533944280313
PAC:17830379	-0.46986301346607484	3.477615826846725	0.7343749420439405
PAC:17830380	0.9703796047870529	3.2720963003385846	1
PAC:17830381	0	3.2117346173740993	1
PAC:17830382	1.9673081404184591	3.387195454272814	1
PAC:17830383	3.392017098643388	3.7183574502028773	0.13656390764435877
PAC:17830384	0.22997696754862115	4.2704203776592	1
PAC:17830385	-1.2995631518631159	4.021612817359895	0.1783775621293294
PAC:17830386	-0.7010990713563489	3.322944909515724	0.8748923065805891
PAC:17830387	0	3.2117346173740993	1
PAC:17830388	-2.3109209464796456	3.47242669776014	0.11529999090210599
PAC:17830389	0.970304997224154	3.2702069149514985	1
PAC:17830390	2.238213748943047	3.4360333850690434	0.8142378140943205
PAC:17830391	-0.1272820517727811	3.3796147167847757	1
PAC:17830392	-0.6878580946865142	3.3275586218377153	0.8578055194302285
PAC:17830394	0.331152348331348	4.517638375999201	0.7203542325300585
PAC:17830395	-0.33404430384773237	3.7540058767345457	0.9379011954205564
PAC:17830396	0.21100861654409217	4.150964039563437	1
PAC:17830397	0.8625494294534268	3.5361036956179293	1
PAC:17830398	0	3.2117346173740993	1
PAC:17830399	-0.27250635869296963	4.260008363571538	0.8725916881378919
PAC:17830400	0	3.2117346173740993	1
PAC:17830401	0.3511560697005404	3.944632114555725	0.9446161517102983
PAC:17830402	-0.7011489852247684	3.3231225705548466	0.8748923065805891
PAC:17830404	-1.4470515526468777	4.543979869745496	0.009476220267130254
PAC:17830405	0	3.2117346173740993	1
PAC:17830406	0.523680678773434	3.6782252863416396	1
PAC:17830407	0.3243909195860309	9.391307295786865	0.15062010360209713
PAC:17830408	2.268372831095433	3.4385370000763746	0.68964044219460785
PAC:17830409	1.4638914675273225	3.325215137536134	1
PAC:17830410	1.4736963499564664	3.3257900631102113	1
PAC:17830411	-1.232670036079835	3.9755064221269514	0.23068313536870036
PAC:17830412	2.20218651490776	3.4313356994938773	0.7847929368765936
PAC:17830413	-0.12670079813016805	3.3818486335236586	1
PAC:17830414	2.038112888114059	3.394443201538411	0.7993642997469471
PAC:17830415	1.5452431969861173	3.3279472235139713	1
PAC:17830416	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830417	0.10859109780313218	7.705318608203956	0.8569551915398952
PAC:17830418	-0.9748454230793857	3.525703935385832	0.7323980704773209
PAC:17830419	-0.08073270541829489	8.271133645342392	0.8414754368898292
PAC:17830420	-1.6713923619120816	3.2670029925171433	0.5000000000000385
PAC:17830421	-0.700545167947143	3.3250802736412397	0.8711901388336233
PAC:17830422	0.970295071742177	3.2699117472084214	1
PAC:17830424	0	3.2117346173740993	1
PAC:17830425	0.9716268572560307	3.272524413061196	1
PAC:17830427	1.5552857301733487	3.330952582561776	1
PAC:17830428	0.8462116654408156	3.5351861012179446	1
PAC:17830429	0	3.2117346173740993	1
PAC:17830430	-0.7010873646879278	3.323215456422852	0.8748923065805891
PAC:17830431	2.755929254000704	3.534703213904179	0.3564680401811615
PAC:17830433	-2.439861953633536	3.32103074930392	0.21497723956050638
PAC:17830434	0	3.2117346173740993	1
PAC:17830436	0	3.2117346173740993	1
PAC:17830437	-1.680675232125152	3.815468534871427	0.04809824863736774
PAC:17830439	0	3.2117346173740993	1
PAC:17830440	1.9087432466066565	3.3801185625882577	0.9262171866267834
PAC:17830442	0	3.2117346173740993	1
PAC:17830443	-0.6997988771463836	3.3254751951595733	0.8698338404424231
PAC:17830445	0	3.2117346173740993	1
PAC:17830446	0.9889893408856117	3.2746025550673674	1
PAC:17830447	0	3.2117346173740993	1
PAC:17830449	0	3.2117346173740993	1
PAC:17830450	1.9553615621268614	3.387503055383378	0.8439922792749863
PAC:17830451	-1.3977543511960844	3.998252706501329	0.1145492669674588
PAC:17830452	0.3521533220845136	4.866260165603938	0.7223028419285783
PAC:17830453	0.970304997224154	3.2702069149514985	1
PAC:17830454	2.2575212123768638	3.4353919115364966	0.6822655027955236
PAC:17830455	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830456	1.5413567092359401	3.3301055449428594	1
PAC:17830457	1.5452531177247064	3.3282385876724385	1
PAC:17830458	0	3.2117346173740993	1
PAC:17830459	0.17003336720175494	3.5947062640487775	1
PAC:17830460	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830461	0.4058491845268118	3.815143541196483	0.8665049898704629
PAC:17830462	1.1987051233028472	3.618745016088101	0.8659594072319952
PAC:17830463	0	3.2117346173740993	1
PAC:17830465	0	3.2117346173740993	1
PAC:17830474	0	3.2117346173740993	1
PAC:17830478	-2.401007938733901	3.7798841166007424	0.011598848402583805
PAC:17830480	0	3.2117346173740993	1
PAC:17830481	0.970304997224154	3.2702069149514985	1
PAC:17830482	0.970295071742177	3.2699117472084214	1
PAC:17830483	0.970295071742177	3.2699117472084214	1
PAC:17830484	0	3.2117346173740993	1
PAC:17830485	0	3.2117346173740993	1
PAC:17830486	0.9702851696221103	3.269620298482921	1
PAC:17830487	1.9030490042894346	3.3792639471711827	0.9243906388580438
PAC:17830489	0.9716257399021963	3.272524413061196	1
PAC:17830490	2.067888706616071	3.3938365886359474	0.9596459288865956
PAC:17830491	1.050414427140413	3.576114141961517	0.9373860766028153
PAC:17830492	-0.27699210214857917	4.166559258381959	0.6258505282973147
PAC:17830493	0	3.2117346173740993	1
PAC:17830494	0	3.2117346173740993	1
PAC:17830495	-0.5233624729598989	4.325382651877989	0.5637245273951126
PAC:17830496	-0.5035476278897694	4.394912272443987	0.4908432150047281
PAC:17830497	2.570977464773063	3.4972187483893213	0.6260840620728509
PAC:17830498	0.06533938042261904	3.7249203763561805	1
PAC:17830499	0.9716246235230697	3.272524413061196	1
PAC:17830500	-0.13336065857393842	4.399261795347921	0.940519991101372
PAC:17830501	1.955411425634264	3.3889604384963428	0.8439922792749863
PAC:17830502	3.2473302776293353	4.45517679083193	9.214872685659229e-4
PAC:17830503	3.834910098465869	3.8810359295616528	0.05201504479499659
PAC:17830504	1.9553933371748118	3.3886085428619936	0.8439922792749863
PAC:17830505	-0.17412694971985923	3.3772944178810853	0.9960536791896981
PAC:17830506	-0.16450262127984736	3.666817046021624	1
PAC:17830507	0	3.2117346173740993	1
PAC:17830508	-0.30394520658182966	4.1625109023635956	0.6554284535211832
PAC:17830509	-0.32728910887913376	11.140506391375641	0.07584656240603864
PAC:17830510	-2.918366641515695	3.372051256934267	0.03287508060312412
PAC:17830511	1.5451820473392595	3.326081280181075	1
PAC:17830512	1.5452556351989841	3.328342404561827	1
PAC:17830513	0	3.2117346173740993	1
PAC:17830514	1.9673075995199196	3.387195454272814	1
PAC:17830515	-0.6311236124710895	3.7898210461648545	0.5922552263559613
PAC:17830516	-3.5452458846516595	3.725262318913706	8.596654836038799e-5
PAC:17830517	2.267968357988126	3.4385522414185883	0.6963548788934686
PAC:17830518	-0.12623191277642248	3.376456667870958	1
PAC:17830519	0.5183795161695671	3.6715459934524315	1
PAC:17830520	-1.052766367457578	4.442200751184726	0.10233181510735448
PAC:17830521	-0.369648623302739	5.346445304811913	0.5173647448091204
PAC:17830522	1.9552582751269734	3.3844065222405955	0.8439922792749863
PAC:17830523	3.063132229471355	3.6261051126262136	0.32528710041003617
PAC:17830524	-0.12118764952385058	3.3844741865691708	1
PAC:17830525	-1.052673574222729	3.7883932294858385	0.38981314553548446
PAC:17830526	0	3.2117346173740993	1
PAC:17830527	1.4825172541733294	3.6874528204683217	0.6225973570941306
PAC:17830528	2.9563298523924355	3.5951027566208804	0.23845155891148065
PAC:17830529	0.6440773424720398	3.494834367056782	1
PAC:17830531	0	3.2117346173740993	1
PAC:17830532	-1.8291000352926094	4.02497123550839	0.03220264167975928
PAC:17830534	3.1268205954717456	3.640007974597035	0.3135768979555302
PAC:17830535	-2.418215496150482	3.320101110877885	0.2176826442301416
PAC:17830536	0.48749525495896706	3.8401932390908735	0.6870236498913411
PAC:17830537	-0.36938834642141855	4.449927682774679	0.5966461564720287
PAC:17830538	0.09119512173350157	3.57518763220257	1
PAC:17830539	0.9249634474164845	6.549527495804371	0.029831321954953065
PAC:17830540	-0.1183539289133463	3.5383151305523253	0.8868707455999983
PAC:17830541	0	3.2117346173740993	1
PAC:17830542	-2.9183636698440214	3.372051256934267	0.03286848921922575
PAC:17830543	0	3.2117346173740993	1
PAC:17830544	-0.0742160438652392	8.52234305113345	0.7819372139774811
PAC:17830545	0.1692713728081149	3.5896003211461482	1
PAC:17830546	0.31366329994120407	3.775917081310307	0.990633247853254
PAC:17830548	0	3.2117346173740993	1
PAC:17830549	0	3.2117346173740993	1
PAC:17830550	0	3.2117346173740993	1
PAC:17830552	0.3684094168832322	3.804193753058658	0.8770786561376211
PAC:17830553	-1.6207197391529549	3.615009999990949	0.14151060577483696
PAC:17830554	-0.15923673838592223	7.344011934654177	0.5958143607379065
PAC:17830555	1.8550911299154764	3.8057961405065184	0.38515734200059376
PAC:17830556	0.9702851696221103	3.269620298482921	1
PAC:17830557	1.634520868156115	5.1603415602134435	0.023047207317198833
PAC:17830558	0	3.2117346173740993	1
PAC:17830560	-2.4171808200852154	3.320060109361876	0.2207210370506308
PAC:17830561	1.5451820473392595	3.326081280181075	1
PAC:17830562	0.9702851696221103	3.269620298482921	1
PAC:17830563	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830566	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830567	0	3.2117346173740993	1
PAC:17830569	0	3.2117346173740993	1
PAC:17830571	4.72014425649542	4.308916208225733	0.00295239938373229
PAC:17830572	0.970295071742177	3.2699117472084214	1
PAC:17830573	0.10713894785112708	3.5781077921730886	1
PAC:17830574	2.0528255923818555	4.768544803335451	0.007873380016063905
PAC:17830575	0	3.2117346173740993	1
PAC:17830583	-1.6713923619120816	3.2670029925171433	0.5000000000000385
PAC:17830590	0	3.2117346173740993	1
PAC:17830591	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830592	0	3.2117346173740993	1
PAC:17830594	0	3.2117346173740993	1
PAC:17830595	0	3.2117346173740993	1
PAC:17830596	-3.284058150162979	3.4207115419298306	0.03133080098336325
PAC:17830597	0	3.2117346173740993	1
PAC:17830598	0.9714713433509945	3.2724960310882647	1
PAC:17830599	-0.16020532065275306	3.5290793131380678	0.9199865343874258
PAC:17830600	0	3.2117346173740993	1
PAC:17830601	0	3.2117346173740993	1
PAC:17830602	0.43647985490167557	4.9859812374536565	0.5759381515621248
PAC:17830603	-1.557687593247755	4.431056549783128	0.025875955777254
PAC:17830604	0	3.2117346173740993	1
PAC:17830605	0	3.2117346173740993	1
PAC:17830606	0	3.2117346173740993	1
PAC:17830608	-1.7532026961157547	3.93020616460032	0.04896891439593436
PAC:17830609	-0.8321456492336978	6.745068733463693	0.20319074007629156
PAC:17830610	-0.7019845602717151	3.3259889917569767	0.8664369853021624
PAC:17830611	-0.08150955356397203	4.506102507929947	0.9280264537120076
PAC:17830612	-0.12662211926672698	3.3790437149922044	1
PAC:17830613	-0.7058997046007547	4.252859262473658	0.35016826083911956
PAC:17830615	-1.5449922763690036	3.69972885913675	0.10184362884208364
PAC:17830616	-1.947129131994374	3.4281692627031592	0.10176440387983843
PAC:17830617	0.1513826489247661	4.2351669090372095	1
PAC:17830619	-1.326061728805483	3.572867904002927	0.3642834603423354
PAC:17830620	0	3.2117346173740993	1
PAC:17830622	0	3.2117346173740993	1
PAC:17830623	0	3.2117346173740993	1
PAC:17830624	0.028025088910028476	9.414801406738864	1
PAC:17830625	-0.3393108898846671	4.388871092372803	0.6524622177006127
PAC:17830626	-1.3294690408449847	3.57291758055942	0.3642110845592905
PAC:17830627	2.712181336406837	4.160447215204145	0.05268353710654602
PAC:17830628	-0.4513833769511689	3.83542995620487	0.8310661216551066
PAC:17830629	-2.4182170469528987	3.320101110877885	0.2176166455369742
PAC:17830630	-1.9502521623596096	3.423451921474921	0.11056085721927246
PAC:17830631	0.970295071742177	3.2699117472084214	1
PAC:17830632	0	3.2117346173740993	1
PAC:17830633	-0.12623191277642248	3.376456667870958	1
PAC:17830634	0	3.2117346173740993	1
PAC:17830635	-0.9895067134326424	3.52383539805836	0.3898664976886841
PAC:17830636	-0.12078548697871756	4.3999844321044845	0.9993466112554145
PAC:17830637	0.7251252245766197	3.919512918657641	0.5915849498795166
PAC:17830638	0.9702851696221103	3.269620298482921	1
PAC:17830640	0	3.2117346173740993	1
PAC:17830641	0	3.2117346173740993	1
PAC:17830642	1.7879870259844153	3.7821629477619303	0.4434087673080303
PAC:17830643	1.342510993476671	6.912985051408037	5.62679148244869e-4
PAC:17830647	0.9703795915830363	3.2720963003385846	1
PAC:17830648	-1.6713923619120816	3.2670029925171433	0.5000000000000385
PAC:17830649	1.1187738443479396	6.531788613918846	0.04385623109786165
PAC:17830650	-2.934580993608378	3.3725086897594148	0.11695430476689773
PAC:17830651	0	3.2117346173740993	1
PAC:17830652	2.75599029408475	3.5364829511090528	0.3564680401811615
PAC:17830653	2.249686848145389	3.432872686120397	0.678961398550768
PAC:17830654	2.334356079584223	3.450400156887929	0.5824383109601812
PAC:17830655	0.970295071742177	3.2699117472084214	1
PAC:17830656	-0.7010873646879278	3.323215456422852	0.8748923065805891
PAC:17830657	-1.4547844817700388	3.374091723060178	0.31266147829162927
PAC:17830658	0	3.2117346173740993	1
PAC:17830659	-1.6259915997977425	4.120599991750894	0.02480672688978548
PAC:17830660	-0.5803217774627644	4.226560785339919	0.5457902693508055
PAC:17830661	0.970304997224154	3.2702069149514985	1
PAC:17830662	1.129416548809249	4.712941512412054	0.14985785695666173
PAC:17830665	0.9703795781174842	3.2720963003385846	1
PAC:17830668	1.598339798390288	3.723191660074596	0.6399642786619326
PAC:17830669	-2.4250696513921493	3.320545414231999	0.1251076934194418
PAC:17830670	-0.699685119127315	3.3255032408293124	0.8695248097736145
PAC:17830672	0	3.2117346173740993	1
PAC:17830673	0.9987677219073157	3.2751745248396147	1
PAC:17830674	0	3.2117346173740993	1
PAC:17830675	1.8738023977216698	3.380405970285694	1
PAC:17830677	-0.39840888633791327	5.413283527078932	0.46703520686944655
PAC:17830678	2.2740189302277694	3.433850226634989	0.6331758899344015
PAC:17830679	-0.04245501781904258	3.5433070566542946	0.9669105265967559
PAC:17830680	0	3.2117346173740993	1
PAC:17830681	0.9918533279597816	3.2747786749734438	1
PAC:17830682	-1.3791803379558742	3.4742593362531284	0.2197133252694936
PAC:17830683	-0.9650632333606157	3.524642926743097	0.34690321716917166
PAC:17830684	-1.300807831077091	3.659397905385582	0.30618269461257674
PAC:17830685	0	3.2117346173740993	1
PAC:17830686	0.044144245830057494	3.7211758999181233	1
PAC:17830687	1.5457902608101322	3.3308933925134596	1
PAC:17830688	0.9703795643928468	3.2720963003385846	1
PAC:17830690	0	3.2117346173740993	1
PAC:17830691	1.0978837095280318	3.5962751387130516	0.7550922248687049
PAC:17830696	0	3.2117346173740993	1
PAC:17830698	0	3.2117346173740993	1
PAC:17830699	0	3.2117346173740993	1
PAC:17830700	2.406157393390207	6.418782471593612	0.0017553829140131425
PAC:17830702	-0.8892144036721847	3.4280109632893545	0.546862279096195
PAC:17830703	0	3.2117346173740993	1
PAC:17830706	0	3.2117346173740993	1
PAC:17830707	0.11132877206972416	3.5807829246163596	1
PAC:17830708	-2.425071430538144	3.320565916202648	0.1251076934194418
PAC:17830709	-1.3288991135012578	3.5691067441685767	0.3392075994680614
PAC:17830710	-0.6479384642277721	3.5753905256968883	0.9139615393332889
PAC:17830711	-3.0564558734337814	3.603435313197043	0.003130735531669554
PAC:17830712	-0.14869922904520058	4.031103193984357	0.9447370625255302
PAC:17830713	0.11026463421779646	3.5851964075462144	1
PAC:17830715	1.1581631286188234	7.2701466010668225	0.16134453303746418
PAC:17830716	0	3.2117346173740993	1
PAC:17830717	0.970304997224154	3.2702069149514985	1
PAC:17830718	0	3.2117346173740993	1
PAC:17830723	0	3.2117346173740993	1
PAC:17830724	-0.7011291576227249	3.3237009911325406	0.8748923065805891
PAC:17830726	0	3.2117346173740993	1
PAC:17830727	0	3.2117346173740993	1
PAC:17830729	0	3.2117346173740993	1
PAC:17830731	-0.12646017381131802	3.3790040369024412	1
PAC:17830733	0	3.2117346173740993	1
PAC:17830735	0	3.2117346173740993	1
PAC:17830736	0.970304997224154	3.2702069149514985	1
PAC:17830737	-1.23872359345816	6.452576322221468	0.002553835975648595
PAC:17830740	1.3650247307712269	4.713626183630179	0.1239558501419703
PAC:17830741	-0.9905600732795796	4.45442227447938	0.14111516012087985
PAC:17830742	0.07013116658296847	3.5729197196045757	1
PAC:17830743	0	3.2117346173740993	1
PAC:17830744	1.9334105306193188	3.383521949920435	0.9354074620853948
PAC:17830746	0	3.2117346173740993	1
PAC:17830747	-0.15076823896771324	3.5356877702908087	0.9319586133318422
PAC:17830748	-1.4902118094558958	3.3751399500792267	0.3778116464055346
PAC:17830749	-0.5832860160800089	5.202959669149633	0.20999122919151003
PAC:17830750	-0.05376337103300856	11.433919849820938	0.8721093842878835
PAC:17830752	0.970304997224154	3.2702069149514985	1
PAC:17830753	-0.39271744083666627	4.643113589379975	0.6404509888777552
PAC:17830754	0.14609393566570375	4.518726839604705	1
PAC:17830758	0	3.2117346173740993	1
PAC:17830759	0	3.2117346173740993	1
PAC:17830761	0	3.2117346173740993	1
PAC:17830762	-0.4570114226087454	3.8320467010414156	0.8307348816736831
PAC:17830765	0	3.2117346173740993	1
PAC:17830766	0	3.2117346173740993	1
PAC:17830768	-0.7020095850736495	3.325960943183775	0.8668440009711359
PAC:17830769	2.2742624119701964	3.4413329886878348	0.6331758899344015
PAC:17830770	0.9716235081152886	3.272524413061196	1
PAC:17830771	0.7590709970874678	3.72801621383302	1
PAC:17830773	-1.3681886481848857	3.481106556874658	0.22899690790422164
PAC:17830776	0	3.2117346173740993	1
PAC:17830779	1.5452556351989841	3.328342404561827	1
PAC:17830780	0	3.2117346173740993	1
PAC:17830782	1.628765691666644	3.33507082837436	1
PAC:17830783	0	3.2117346173740993	1
PAC:17830784	2.3329969018670185	3.450228058547568	0.5815793522779773
PAC:17830785	0.33807995754593667	3.6292963953660804	1
PAC:17830786	0	3.2117346173740993	1
PAC:17830787	0	3.2117346173740993	1
PAC:17830788	0.0822331227510498	4.576209984700561	1
PAC:17830789	-0.7005462122961305	3.3250802736412397	0.8711986663979117
PAC:17830790	1.5453937985334152	3.3305009566198556	1
PAC:17830791	0.22593367610055437	5.656026799578432	0.704004325335841
PAC:17830792	-1.6164264129347472	4.281410989622384	0.0324273778417776
PAC:17830793	-0.6920631944816313	6.365057306951442	0.11049908998213065
PAC:17830794	-2.4250296854769493	3.320080610094531	0.1251076934194418
PAC:17830796	0	3.2117346173740993	1
PAC:17830797	0.970295071742177	3.2699117472084214	1
PAC:17830798	0.5900526626920332	5.000180077492285	0.5084372747813692
PAC:17830799	1.5451622303221033	3.325502591675118	1
PAC:17830800	2.0381041242402693	3.394443201538411	0.7993380179455004
PAC:17830801	-1.4547844817700388	3.374091723060178	0.31266147829162927
PAC:17830806	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830811	1.5452332997340419	3.3276596098341735	1
PAC:17830813	0.2837114088843053	3.4285685235158248	1
PAC:17830814	-0.2734744067461355	3.767469903132115	1
PAC:17830815	-0.6998486437009452	3.3254957141892936	0.8696913808947436
PAC:17830816	-0.9842034898087363	3.8792246437533082	0.3903715794561839
PAC:17830817	-0.1262103145728221	3.3770071740053424	1
PAC:17830818	-0.701089145874372	3.3232359666184084	0.8748923065805891
PAC:17830819	0.8303649888451262	4.2824992654646605	0.43730371620798053
PAC:17830820	1.4078511796861355	3.666894118809502	0.6848458178456311
PAC:17830821	0.5925517330569907	3.4836647756809063	1
PAC:17830822	0.9716223936754856	3.272524413061196	1
PAC:17830823	-0.6205786872979815	4.421946786450977	0.4282616096714806
PAC:17830824	-2.4171797352266373	3.320060109361876	0.22076348756338587
PAC:17830825	0	3.2117346173740993	1
PAC:17830826	0	3.2117346173740993	1
PAC:17830827	0.01722270620660273	3.8452688239075	1
PAC:17830828	0	3.2117346173740993	1
PAC:17830829	-0.7006188986823293	3.3251007910029946	0.8713169496657207
PAC:17830830	0	3.2117346173740993	1
PAC:17830831	0.9714739749227825	3.2724960310882647	1
PAC:17830832	0	3.2117346173740993	1
PAC:17830833	0.24811120598386793	4.047340204107565	1
PAC:17830834	0.9987464506219367	3.2751745248396147	1
PAC:17830835	-1.6713923619120816	3.2670029925171433	0.5000000000000385
PAC:17830836	-1.3349438603880903	3.4806003101774357	0.3052959959340705
PAC:17830837	1.6353358675703789	3.3354203627489687	1
PAC:17830838	1.9552668175916552	3.384589378805011	0.8439922792749863
PAC:17830839	0.23662066452969469	3.429298962513863	1
PAC:17830841	0	3.2117346173740993	1
PAC:17830842	2.440065426311943	4.037262684639242	0.10268266078684965
PAC:17830843	-0.7011489852247684	3.3231225705548466	0.8748923065805891
PAC:17830844	-0.27003243826718104	10.571945916505344	0.43379585998590864
PAC:17830845	-0.7522364831148752	3.6636490907314982	0.6560655139477491
PAC:17830846	-0.39428776980255065	3.6160452725369696	1
PAC:17830849	-2.9175757067765438	3.371573678234762	0.03133080098336325
PAC:17830851	0	3.2117346173740993	1
PAC:17830852	0.9960624287310007	4.206410842583091	0.2934252153188767
PAC:17830853	1.8738086662215876	3.380405970285694	1
PAC:17830854	-2.605467129980226	3.5194078997792464	0.05009696903457208
PAC:17830855	1.8116916778630163	3.7803986175474864	0.5978056593748183
PAC:17830856	-0.13327999729004614	3.9252054992348544	1
PAC:17830857	1.9025633711271888	3.379260194627382	0.9253689914302196
PAC:17830858	-3.2840980259196186	3.4211617877282117	0.03133080098336325
PAC:17830859	0	3.2117346173740993	1
PAC:17830860	0	3.2117346173740993	1
PAC:17830861	-0.7098558650718901	3.5682931662284356	0.8867537818906938
PAC:17830862	0.9716212802002959	3.272524413061196	1
PAC:17830863	0	3.2117346173740993	1
PAC:17830866	1.130478398190816	3.8562121481281695	0.6443752976374343
PAC:17830867	2.535347632766083	3.495663434916978	0.4750635979289931
PAC:17830868	0.31774650076010547	3.622648599125814	1
PAC:17830869	1.0374461314830803	4.213249705539102	0.31437757526483245
PAC:17830872	-0.9137217415150996	3.4267073136277513	0.5459971563135276
PAC:17830873	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830874	-0.7205529550882555	4.439641762875496	0.225328881483427
PAC:17830876	0.3492115948974852	3.6346034810078915	1
PAC:17830877	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830879	-1.4547445158548387	3.373634185395356	0.31266147829162927
PAC:17830880	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830881	-1.9452118436494665	3.425122592568952	0.11394290905814508
PAC:17830882	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830883	0.9716264943107012	3.272524413061196	1
PAC:17830884	0	3.2117346173740993	1
PAC:17830885	-0.6996807767417793	3.3255032408293124	0.869506257100178
PAC:17830886	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830887	0	3.2117346173740993	1
PAC:17830888	0	3.2117346173740993	1
PAC:17830889	0.970304997224154	3.2702069149514985	1
PAC:17830890	0	3.2117346173740993	1
PAC:17830891	-1.5517717700194085	4.0218537000749865	0.06409373902436219
PAC:17830892	1.5454118485975352	3.33052903759036	1
PAC:17830895	-2.4182185982933864	3.320101110877885	0.2175506879259287
PAC:17830897	-1.3469545787257562	3.5689677802429247	0.401682170563175
PAC:17830898	-1.6714341548468787	3.2674963427785184	0.5000000000000385
PAC:17830899	1.9551666720108742	3.3813905314679453	0.8439922792749863
PAC:17830901	0.5101094024074797	3.6704864843044844	1
PAC:17830902	-1.6713923619120816	3.2670029925171433	0.5000000000000385
PAC:17830903	1.5451622303221033	3.325502591675118	1
PAC:17830904	2.9150082758391824	3.5850588299713206	0.4273937290882221
PAC:17830906	0	3.2117346173740993	1
PAC:17830907	0.8367182032117451	3.5321859431450076	1
PAC:17830910	-2.9174517750146314	3.3710961261762966	0.03149475813785794
PAC:17830911	-1.047046676945782	3.8751003499462096	0.3001976823647423
PAC:17830913	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830916	0	3.2117346173740993	1
PAC:17830917	-1.671394143098526	3.267023837341577	0.5000000000000385
PAC:17830918	-1.3996892740831735	3.473092475453279	0.551884302305159
PAC:17830919	0.33112207728851484	3.6295130177692743	1
PAC:17830920	-0.12739620661679987	3.379717865362577	1
PAC:17830921	1.0645319070549586	3.5789457794066046	0.9193254287770656
PAC:17830922	-2.917362292659198	3.371116295428615	0.03169596219504846
PAC:17830923	-1.2786017485923271	3.750801825406722	0.25724379868802066
PAC:17830924	0.9702851696221103	3.269620298482921	1
PAC:17830925	2.3755303271880654	7.0102691503099335	0.03146581951110328
PAC:17830926	0	3.2117346173740993	1
PAC:17830927	-0.46944754668810584	3.4857747929238263	0.7343743037152415
PAC:17830928	-1.6086493141143992	3.6178882518583975	0.17217316508862207
PAC:17830929	0.16560971717944414	3.5893749286404764	1
PAC:17830930	-1.6713923619120816	3.2670029925171433	0.5000000000000385
PAC:17830931	0.9716317128230527	3.272524413061196	1
PAC:17830933	0	3.2117346173740993	1
PAC:17830939	0	3.2117346173740993	1
PAC:17830940	0	3.2117346173740993	1
PAC:17830941	0	3.2117346173740993	1
PAC:17830942	0	3.2117346173740993	1
