Gene_Name	logFC	logCPM	PValue
PAC:17818246	0	3.1393476797383477	1
PAC:17818248	0	3.1393476797383477	1
PAC:17818249	2.437956461221613	4.39685677645886	0.001158569068996995
PAC:17818250	-1.3220929883184855	5.22151899535356	3.187394869405177e-4
PAC:17818252	1.5847062303950372	3.2319649850904044	0.7200904935412447
PAC:17818253	2.6182446525918004	3.3721967236620034	0.2408312263061246
PAC:17818254	0.9000980149622866	3.319829364548521	0.9504651403438614
PAC:17818255	0	3.1393476797383477	1
PAC:17818256	0	3.1393476797383477	1
PAC:17818260	-0.13156880781940225	3.3178476849487497	1
PAC:17818261	-1.5631111285108856	3.8243871128859572	0.10309600377634422
PAC:17818262	-0.757909857615962	5.035205795439446	0.11088696510480978
PAC:17818263	1.2998181114006955	3.660359421938208	0.18755479193823663
PAC:17818264	0	3.1393476797383477	1
PAC:17818270	0	3.1393476797383477	1
PAC:17818274	-0.13157265853881217	3.317921800914471	1
PAC:17818275	0.9998649701854032	3.1881397587658333	1
PAC:17818276	1.0051577453741778	3.18890783819025	1
PAC:17818277	1.4223523542258514	6.243271156413363	0.0019283883138377694
PAC:17818278	-0.34940734518928207	4.866883729427229	0.5196971444096233
PAC:17818280	-1.1280063297463554	5.220395735436464	0.0198994365515995
PAC:17818282	2.293633280596619	3.3187430318692708	0.28208301406276476
PAC:17818283	-2.478260171266545	3.3130791608566446	0.05236214876059294
PAC:17818284	-1.1490366139842612	3.316337344747537	0.40286666166497037
PAC:17818285	1.074420157490708	3.477785754982957	0.6483816587252201
PAC:17818286	0.24060247318506467	3.7791107018822925	1
PAC:17818287	-0.7454230559716469	6.038645293370676	0.03392642796534809
PAC:17818288	0	3.1393476797383477	1
PAC:17818289	2.332843403222173	4.025434754874187	0.011676947910090659
PAC:17818290	0.46426362403977095	4.687983494623314	0.32769600288523143
PAC:17818291	0	3.1393476797383477	1
PAC:17818292	0.9998489026457968	3.1865729143084125	1
PAC:17818293	0	3.1393476797383477	1
PAC:17818294	-0.46242765598562907	4.591363244232462	0.3449396265250437
PAC:17818295	1.5847062303950372	3.2319649850904044	0.7200904935412447
PAC:17818298	0.05543197783029507	5.530378808965003	0.9278232787699562
PAC:17818299	2.1803347112883324	4.528770075252054	9.861207164341934e-5
PAC:17818301	-0.38193447716898254	3.991224132349243	0.730063015570505
PAC:17818303	-0.4182530935398806	4.285736453857583	0.45328940728050626
PAC:17818305	-0.6276097216828808	4.275375525217043	0.3505350045647648
PAC:17818306	0	3.1393476797383477	1
PAC:17818307	-1.099642789444981	3.184848330637148	0.800000000000087
PAC:17818308	1.0670815148790687	3.605215466259751	0.3234828443516959
PAC:17818309	-0.18523104957798572	3.8136874507218472	0.8879226394169201
PAC:17818310	0.3208427396455654	3.3671189435754814	1
PAC:17818312	0.9087207552867036	8.819944904921561	0.02759632845083876
PAC:17818313	0.9998407470471915	3.1863728163103837	1
PAC:17818314	-0.3482391584730273	3.715581969298849	0.6248648335010409
PAC:17818316	0	3.1393476797383477	1
PAC:17818318	-2.4783070044474527	3.3131381504154227	0.052463449381121935
PAC:17818319	-0.13157716870195044	3.317656530583553	1
PAC:17818320	-0.16669198493011364	3.937519280522424	1
PAC:17818322	0.9998407470471915	3.1863728163103837	1
PAC:17818323	-0.21968156263091967	6.961431892203399	0.3128726680241522
PAC:17818324	1.2804459639760049	4.101207044086315	0.0758155447550439
PAC:17818325	-1.2306921089065472	4.177868185444376	0.05332015245426696
PAC:17818326	0.9001772399538609	3.321562977328092	0.9504651403438614
PAC:17818327	-0.33655344316785213	4.39087655558097	0.563955247974303
PAC:17818328	1.5847731003069272	3.2336490130238214	0.7200904935412447
PAC:17818329	-0.3383861324311888	5.871745810978156	0.31725706751048605
PAC:17818330	-0.7156612538702067	3.276927353370365	0.7046757411799162
PAC:17818331	-0.06885592388181798	4.794636692317672	0.9386030093717279
PAC:17818332	0	3.1393476797383477	1
PAC:17818333	-0.13154549904907434	3.3179618582938533	1
PAC:17818334	-1.4011661038900431	4.354319594549579	0.022050876935147803
PAC:17818335	0.9098122800816866	3.323549733562103	0.9767315842401415
PAC:17818336	-0.19796528925569506	5.129435975366987	0.6460763075337042
PAC:17818337	-1.8595289717458088	3.8307104642870518	0.017566030889209994
PAC:17818338	-0.04094260939998881	4.127499401522187	1
PAC:17818339	0	3.1393476797383477	1
PAC:17818340	0.5120890663598708	4.752895331664721	0.4415256767878202
PAC:17818341	1.4561790431137602	3.7106560710920724	0.10332093627806717
PAC:17818342	0	3.1393476797383477	1
PAC:17818343	-1.7163462416126463	3.228890892683694	0.3200904935412774
PAC:17818344	-1.716345521964981	3.2288767133877694	0.3200904935412774
PAC:17818345	-1.7163388249295477	3.2287443175745265	0.3200904935412774
PAC:17818347	0	3.1393476797383477	1
PAC:17818349	0	3.1393476797383477	1
PAC:17818350	0	3.1393476797383477	1
PAC:17818351	-2.478136428373936	3.3126979276983857	0.0516235612428237
PAC:17818352	0.9998407470471915	3.1863728163103837	1
PAC:17818353	-1.099642789444981	3.184848330637148	0.800000000000087
PAC:17818355	-1.0996390130153844	3.1847730171251327	0.800000000000087
PAC:17818356	-0.17260759399101336	3.6211339317337994	0.9342271195309579
PAC:17818357	-1.8097765498999785	4.668226536434891	1.9888135916747547e-4
PAC:17818359	-1.0996474060929506	3.184940746857208	0.800000000000087
PAC:17818360	-0.09677655142044717	3.232901216715399	1
PAC:17818362	0	3.1393476797383477	1
PAC:17818363	-1.5118898603310702	3.6137004680339606	0.12527266723384334
PAC:17818364	-0.996481318759085	3.506953256582838	0.391344787988603
PAC:17818365	-0.09980207111916559	3.230748261333685	1
PAC:17818366	0.48506344095005627	3.2745857544275188	1
PAC:17818367	1.2142774171951538	3.3643488300659934	0.7063713033984576
PAC:17818368	0.6599933407436823	3.5158121291618856	0.6311041441499979
PAC:17818369	0.04443261696553126	3.5853630700594232	1
PAC:17818371	-1.7363407485152125	3.397077219536483	0.19956714462688402
PAC:17818372	0.605481817691853	3.40590469072596	1
PAC:17818373	-1.496693424362096	3.6150394439660514	0.0588272778467479
PAC:17818374	1.727227217149899	3.4533579981820677	0.2705488238147802
PAC:17818382	0	3.1393476797383477	1
PAC:17818383	1.0051681253034979	3.18890783819025	1
PAC:17818386	0	3.1393476797383477	1
PAC:17818387	0	3.1393476797383477	1
PAC:17818388	1.0977811276162894	3.4928281836577666	0.47379376567468434
PAC:17818389	-3.3381326434603333	3.4665404980954246	0.02284326881298758
PAC:17818390	-1.0996390130153844	3.1847730171251327	0.800000000000087
PAC:17818391	0.9375300066000112	3.324751710406894	1
PAC:17818397	0.9998407470471915	3.1863728163103837	1
PAC:17818401	-0.2875873652694483	4.988380227866978	0.4359525835231389
PAC:17818402	0.9998407470471915	3.1863728163103837	1
PAC:17818403	1.5847812525509453	3.2338473813918083	0.7200904935412447
PAC:17818406	0	3.1393476797383477	1
PAC:17818410	-0.42857841177415945	3.5109511081704654	0.8132630702435905
PAC:17818411	0	3.1393476797383477	1
PAC:17818414	-0.5622010079906032	3.3585316209727796	0.6350102438576817
PAC:17818415	0	3.1393476797383477	1
PAC:17818416	-0.7473902000634616	3.4801048000997468	0.8119146712110854
PAC:17818417	-2.3429724511996133	3.5040022130446955	0.017531986203387133
PAC:17818418	-1.0996390130153844	3.1847730171251327	0.800000000000087
PAC:17818419	0	3.1393476797383477	1
PAC:17818420	-0.570554550407238	3.3581968727039246	0.65437240196582
PAC:17818423	0	3.1393476797383477	1
PAC:17818424	0	3.1393476797383477	1
PAC:17818426	0	3.1393476797383477	1
PAC:17818428	0.1683606910475144	5.0199101554741805	0.7016191328973262
PAC:17818430	-1.719792267358094	3.229061876365819	0.4722943219750478
PAC:17818431	1.495071493057588	3.2316365183295623	0.824000214343841
PAC:17818432	2.9230447577725345	3.4221136453435714	0.16162159964406186
PAC:17818433	0.999865153724715	3.1881397587658333	1
PAC:17818434	-0.17858142989144993	3.315679359179716	1
PAC:17818435	-0.7717425950488437	3.802494109824533	0.30425045306774423
PAC:17818437	-2.147003458181787	3.271708729070373	0.12810859907249655
PAC:17818438	0.9000948377948592	3.3191685279189977	0.9504651403438614
PAC:17818440	1.999720311004516	3.277620958702794	0.43216288155138255
PAC:17818441	-1.710923787806614	3.2287584964563965	0.48675894084934346
PAC:17818442	-0.44571406723636414	8.617856634645328	0.02389008024114157
PAC:17818443	-0.46834626988972516	3.440429531455272	0.9106952330551787
PAC:17818444	0.19484243641337243	3.9025095883785426	1
PAC:17818446	1.584698078573938	3.231766731294952	0.7200904935412447
PAC:17818447	0.32061096158718616	3.367146483118484	1
PAC:17818448	-1.1425628212093495	5.2655850481748105	0.0023038288751670833
PAC:17818449	-0.15738608068608576	3.4765582714519834	1
PAC:17818450	-0.0997908303601576	3.230525587475335	1
PAC:17818452	1.037462793964966	3.190480159554449	1
PAC:17818453	-1.710037335893802	3.228730138736679	0.4911134779512368
PAC:17818456	0	3.1393476797383477	1
PAC:17818457	-5.436614809815518	4.248951994873581	6.627810621845117e-11
PAC:17818459	0.9998489026457968	3.1865729143084125	1
PAC:17818461	0.015056969263610609	3.6561280912210146	1
PAC:17818462	0.4928779626656815	3.2809067349153755	1
PAC:17818465	-0.1316405838580766	3.3192166212096237	1
PAC:17818467	0	3.1393476797383477	1
PAC:17818468	0.9998653362080134	3.1881397587658333	1
PAC:17818469	0	3.1393476797383477	1
PAC:17818470	-0.7165047749177895	3.2730222893375323	0.7040542824788664
PAC:17818471	1.628363441386317	3.603247130218787	0.28267653017907
PAC:17818472	1.3843248060290836	3.3989553569683917	0.6083591833671209
PAC:17818473	-1.401057168977171	4.352814764372194	0.007113210866501643
PAC:17818474	3.142782118876063	3.482245819401534	0.044191508371143516
PAC:17818475	-1.7673584660754775	3.543000758340227	0.09744264715673767
PAC:17818476	0.25056661865187296	3.7052542581729844	0.8532332469666289
PAC:17818477	-1.018486410106664	3.6191349718787063	0.3338570745003829
PAC:17818478	-0.0998812672205919	3.232211188743112	1
PAC:17818479	-1.480585919234294	3.3545367136430118	0.1811317671794105
PAC:17818481	0	3.1393476797383477	1
PAC:17818482	-1.7163388249295477	3.2287443175745265	0.3200904935412774
PAC:17818483	0.8082142122970178	6.043689049277602	0.022288334477542162
PAC:17818484	2.0913469509963596	3.7406337955760076	0.011098595832857302
PAC:17818485	-1.7163584495214432	3.2291327705131145	0.3200904935412774
PAC:17818486	-0.39576189257312505	4.299612473440727	0.6024527676124861
PAC:17818487	0	3.1393476797383477	1
PAC:17818488	1.8817029950563586	3.275625577788191	0.6297695254207986
PAC:17818489	0.10747942224056246	3.810484191771951	1
PAC:17818496	0	3.1393476797383477	1
PAC:17818497	0	3.1393476797383477	1
PAC:17818498	-1.0996509737649625	3.1850124269490276	0.800000000000087
PAC:17818500	-3.6359061912240964	3.5380973476074438	6.356382726670891e-4
PAC:17818502	-0.8951381083432052	3.3976100918247827	0.6394207079627008
PAC:17818504	0.7598183478219359	3.547636884539043	0.5933649999804479
PAC:17818505	-1.7163584495214432	3.2291327705131145	0.3200904935412774
PAC:17818506	0.5718469016229899	7.462980061526038	0.005146531033218166
PAC:17818507	0	3.1393476797383477	1
PAC:17818508	-1.0996397330059544	3.1847873563381532	0.800000000000087
PAC:17818509	-1.0996509737649625	3.1850124269490276	0.800000000000087
PAC:17818510	1.0320956858078603	3.1903048936586447	1
PAC:17818511	-1.0216266490257717	5.186305362900904	0.011905466025924958
PAC:17818512	-2.747405465168642	3.3531420875708515	0.051286896996112406
PAC:17818513	-1.173507735302185	3.746148210780558	0.291630354531961
PAC:17818514	0.9998649639047652	3.1881397587658333	1
PAC:17818515	-0.5681462338712293	4.392619929183246	0.32969043485947963
PAC:17818516	0	3.1393476797383477	1
PAC:17818517	-1.1625917553680098	3.4354326732323215	0.3586604999920651
PAC:17818518	0	3.1393476797383477	1
PAC:17818520	0	3.1393476797383477	1
PAC:17818523	2.8793406259778447	4.824233615302143	2.9496699819837146e-6
PAC:17818526	0	3.1393476797383477	1
PAC:17818527	2.752032671725591	3.4056136046614633	0.18437028000043143
PAC:17818528	-1.0704813050729585	3.711712872514147	0.1962672581622928
PAC:17818529	0.48694112339065715	3.2792812936963713	1
PAC:17818530	-2.477482238302919	3.3129593011739913	0.11343486085666701
PAC:17818531	-1.0996509737649625	3.1850124269490276	0.800000000000087
PAC:17818533	3.4406063339866884	3.5662007884477243	0.03316803874495368
PAC:17818534	0	3.1393476797383477	1
PAC:17818535	0.9738613759852954	4.071637869804635	0.1294601341401563
PAC:17818550	-0.12050930181151627	3.3198951348051517	1
PAC:17818551	-1.099646433232421	3.184921240321751	0.800000000000087
PAC:17818552	0	3.1393476797383477	1
PAC:17818553	-2.970811033755586	3.391905372579573	0.07340822365647157
PAC:17818554	0.3396790409007049	3.368552260582755	1
PAC:17818555	0.2673058401530266	4.4260405058487615	0.6475515067692567
PAC:17818556	-0.6089362126115752	3.8327018872497414	0.43335873541112874
PAC:17818557	-0.7863401890046451	3.647375944229922	0.4099363992457086
PAC:17818558	-0.9944652913176426	8.027609026764985	1.7585677729370006e-4
PAC:17818559	-0.6005487203120824	4.609410824388651	0.28091411357562424
PAC:17818560	-0.1471571887805126	3.4009149975087483	0.9113599877233169
PAC:17818561	1.776911310090055	4.3374271833625135	0.03796501224214391
PAC:17818562	0.9998353509439247	3.1862413708571276	1
PAC:17818563	1.232332344048424	3.3674587482510208	0.7104444149325996
PAC:17818564	-4.183004562938075	3.7012034924994097	4.8859347574879076e-5
PAC:17818565	0.9998489026457968	3.1865729143084125	1
PAC:17818567	0	3.1393476797383477	1
PAC:17818571	-1.099642789444981	3.184848330637148	0.800000000000087
PAC:17818572	-1.0996509737649625	3.1850124269490276	0.800000000000087
PAC:17818573	0	3.1393476797383477	1
PAC:17818574	0	3.1393476797383477	1
PAC:17818575	1.0051659010738372	3.18890783819025	1
PAC:17818580	2.5612341071684677	3.6626433497963267	0.049783839789765055
PAC:17818581	0.485064217905935	3.2748051871164043	1
PAC:17818582	0	3.1393476797383477	1
PAC:17818583	1.0267287065693147	3.1901019797199077	1
PAC:17818584	0	3.1393476797383477	1
PAC:17818585	0.08786678367868933	6.465457932675578	0.7762149348894691
PAC:17818586	-1.0996397330059544	3.1847873563381532	0.800000000000087
PAC:17818588	0	3.1393476797383477	1
PAC:17818589	0	3.1393476797383477	1
PAC:17818591	0	3.1393476797383477	1
PAC:17818592	-0.5622301052295504	3.357829580653593	0.6350102438576817
PAC:17818593	-0.08261010852395127	3.234228596380235	1
PAC:17818594	0	3.1393476797383477	1
PAC:17818595	0.15853663397312415	3.8297609687871335	0.9889487568610594
PAC:17818597	0.9998407470471915	3.1863728163103837	1
PAC:17818598	2.001421725746803	3.2876253104700885	0.2605093984937886
PAC:17818599	0.9998645880613821	3.1881397587658333	1
PAC:17818600	-1.727878789632956	8.263769347884503	1.5583566059348005e-5
PAC:17818601	0	3.1393476797383477	1
PAC:17818602	-2.4782060058305357	3.3128463327686877	0.12810859907249655
PAC:17818604	0.9998489026457968	3.1865729143084125	1
PAC:17818606	0	3.1393476797383477	1
PAC:17818608	0	3.1393476797383477	1
PAC:17818609	-1.7163539110897574	3.2290425845433934	0.3200904935412774
PAC:17818612	2.0014323895609483	3.2876253104700885	0.2605184304139655
PAC:17818614	0	3.1393476797383477	1
PAC:17818616	-1.3923046136149209	3.4721679233789877	0.21369361065498574
PAC:17818617	-0.7164081119227271	3.2755478137700775	0.7040542824788664
PAC:17818619	-4.994096400761152	4.026633409532648	3.846364774073376e-9
PAC:17818620	1.9863190056183526	3.4985813589833095	0.2905920321524418
PAC:17818621	-1.982221696521683	3.4314245893665043	0.1012610103332751
PAC:17818622	0	3.1393476797383477	1
PAC:17818623	0	3.1393476797383477	1
PAC:17818624	0	3.1393476797383477	1
PAC:17818625	0	3.1393476797383477	1
PAC:17818626	0	3.1393476797383477	1
PAC:17818627	0	3.1393476797383477	1
PAC:17818628	-0.5439035895279731	3.360270695595816	0.6980327286660364
PAC:17818629	0.7298016184917379	3.8289536287569295	0.4343719492481286
PAC:17818630	0	3.1393476797383477	1
PAC:17818631	-1.7238352501001135	3.2292036658032304	0.46942139269534344
PAC:17818635	0	3.1393476797383477	1
PAC:17818636	0.4850552891289571	3.274389381023312	1
PAC:17818637	-3.3426182953932737	3.467044271304465	0.00465128324802209
PAC:17818638	0	3.1393476797383477	1
PAC:17818639	0.2381499945035896	9.552188777763558	0.6013590281644505
PAC:17818640	-0.4145000125822012	3.975467078728027	0.6084004992212146
PAC:17818641	-1.6916417104957653	3.9960433876155377	0.021042157688595544
PAC:17818642	-2.146999641180868	3.271633546352119	0.12810859907249655
PAC:17818643	-2.4782215883703134	3.313148536200722	0.051286896996112406
PAC:17818644	0	3.1393476797383477	1
PAC:17818645	0.9998353509439247	3.1862413708571276	1
PAC:17818646	-0.889394412920011	4.055017923987576	0.1994918401869313
PAC:17818648	-1.716345521964981	3.2288767133877694	0.3200904935412774
PAC:17818649	0	3.1393476797383477	1
PAC:17818650	-1.0996509737649625	3.1850124269490276	0.800000000000087
PAC:17818651	2.858420696666974	4.273658451229022	3.4804406461688345e-4
PAC:17818652	0	3.1393476797383477	1
PAC:17818653	-1.7163462416126463	3.228890892683694	0.3200904935412774
PAC:17818655	0.017160057004748222	3.7303007132815944	1
PAC:17818658	-0.4384881614024718	3.8716355936367113	0.7197328406066408
PAC:17818659	0	3.1393476797383477	1
PAC:17818663	0.7292374435727079	3.829714783263754	0.33906104701892653
PAC:17818664	-0.704829560042423	3.7125082333131445	0.3461245607793471
PAC:17818665	0	3.1393476797383477	1
PAC:17818666	0.4850583455679836	3.274329709112185	1
PAC:17818667	1.2221146561601817	3.3652992346542945	0.67411539647823
PAC:17818668	-0.6571950886879184	3.5476907843418086	0.5573577156473233
PAC:17818670	1.584801478238536	3.2343824380635486	0.7200904935412447
PAC:17818671	1.5267185322188823	5.307139530256493	1.139484516266456e-4
PAC:17818673	-1.7163472140154883	3.2289101838506142	0.3200904935412774
PAC:17818674	0	3.1393476797383477	1
PAC:17818677	0.6409858912110297	6.827263157522905	0.07058059743207647
PAC:17818678	-0.13080587023882856	3.3221886521315165	1
PAC:17818679	-0.009994861765684928	3.7219504956991445	1
PAC:17818680	0.22642401695049547	4.0357599948305785	0.8663935621627236
PAC:17818681	1.1658642147680045	3.361278794846225	0.7697420779813688
PAC:17818682	-1.7238345027682982	3.2292036658032304	0.46937771230471015
PAC:17818683	-0.0998036620714595	3.230183064451179	1
PAC:17818684	-1.099646433232421	3.184921240321751	0.800000000000087
PAC:17818685	0	3.1393476797383477	1
PAC:17818686	-1.0996397330059544	3.1847873563381532	0.800000000000087
PAC:17818687	-2.144832001113112	3.2715314688996555	0.33366820111474993
PAC:17818688	1.0051762711584433	3.18890783819025	1
PAC:17818689	2.019452314009297	5.833740951319764	2.2714935998042114e-5
PAC:17818690	2.1508339765166755	5.831795845730662	2.707139977534265e-5
PAC:17818692	0.7395403326505607	3.8291371857130803	0.4906153109956319
PAC:17818693	0	3.1393476797383477	1
PAC:17818694	0.9998407470471915	3.1863728163103837	1
PAC:17818695	0.2979659533778651	3.7967042152468484	0.9046461384083729
PAC:17818697	0	3.1393476797383477	1
PAC:17818698	-0.7164081879309506	3.2751578480695187	0.7040542824788664
PAC:17818699	0	3.1393476797383477	1
PAC:17818700	1.4538309515654053	3.5626905744030513	0.35031114393974533
PAC:17818701	0.8448756905623882	3.6659894919712155	0.3902860671525652
PAC:17818702	-1.099646433232421	3.184921240321751	0.800000000000087
PAC:17818703	0.718867605589812	3.5293681441543265	0.5673187323105896
PAC:17818704	-0.38906134205780496	4.591561569857038	0.5127868443159533
PAC:17818705	-0.06830825225430708	3.323850797879357	1
PAC:17818706	0	3.1393476797383477	1
PAC:17818707	-0.5080419771198553	4.808972818847995	0.31640938954545716
PAC:17818708	-0.7152493668998979	3.27698264426252	0.7048402448167997
PAC:17818709	0.9998642086278113	3.1881397587658333	1
PAC:17818710	1.584839234062524	3.235467888244583	0.7200904935412447
PAC:17818711	0.07076379486498743	4.913748090136425	0.9673200800155621
PAC:17818712	0.8371808732283781	3.6568116518139844	0.46141830308389586
PAC:17818713	0.4213835635209941	3.2749111156299477	1
PAC:17818714	-0.7336789305156866	4.127023711952613	0.2476649358797201
PAC:17818715	-0.3174797750760283	4.0504079307196825	0.6075760705213434
PAC:17818717	-2.9741827304533253	3.3921974282940948	0.020537951345750184
PAC:17818718	-1.0996509737649625	3.1850124269490276	0.800000000000087
PAC:17818719	-1.710924287120372	3.2287584964563965	0.4867107678966509
PAC:17818720	-1.099646433232421	3.184921240321751	0.800000000000087
PAC:17818721	-2.4237816615254286	3.703122496235884	0.011345272365611581
PAC:17818722	0	3.1393476797383477	1
PAC:17818724	-0.09771300369152912	3.2325992440618547	1
PAC:17818725	0.9998407470471915	3.1863728163103837	1
PAC:17818726	-2.148536503105959	3.2717644988335275	0.1646394717337869
PAC:17818727	-0.43414993844226973	3.512455964802172	0.8205132793224468
PAC:17818728	-0.5621281441364571	3.360213485292338	0.6350102438576817
PAC:17818729	-0.9266754474282765	4.783794220864445	0.08740923453384758
PAC:17818730	0.03504453351013057	3.9835654583266904	1
PAC:17818731	-0.09979850344715367	3.230677339225971	1
PAC:17818732	0	3.1393476797383477	1
PAC:17818733	0	3.1393476797383477	1
PAC:17818734	-0.49631195010803825	3.436768957477384	0.9107655753431383
PAC:17818735	-0.15620270201834463	3.399165857669956	0.9112907338711208
PAC:17818736	1.4313747363341802	3.9376598130743115	0.15554655061823316
PAC:17818737	-0.0977729447768981	3.232613437208803	1
PAC:17818738	-0.13163929156994383	3.3159098344981275	1
PAC:17818739	0	3.1393476797383477	1
PAC:17818740	-0.09980438206202973	3.2301972481215615	1
PAC:17818741	-1.0996474060929506	3.184940746857208	0.800000000000087
PAC:17818742	0	3.1393476797383477	1
PAC:17818743	2.83973082635163	3.753950571196589	0.010786846127947211
PAC:17818744	3.3216711093183204	3.5287059361842537	0.012161730089323348
PAC:17818746	2.805974119827806	3.7407598772731387	0.008099632423682035
PAC:17818747	0.4857687805171193	3.2789107445452306	1
PAC:17818748	-1.584958128741766	3.509881821223183	0.11990751538638185
PAC:17818751	1.5847963941996737	3.234281248931787	0.7200904935412447
PAC:17818752	4.052825377123027	5.2678364011139545	1.3059477087826449e-9
PAC:17818754	1.0029862534135097	3.188678715649044	1
PAC:17818755	0	3.1393476797383477	1
PAC:17818756	-1.4729467520867465	3.358878082833078	0.1896078094205171
PAC:17818757	-0.9130547297886491	3.684539596457148	0.33698492065747854
PAC:17818758	-0.7513920709015475	3.27310162306374	0.7428297427526068
PAC:17818759	-0.17468894592849424	3.315856915475154	1
PAC:17818760	1.0051866287474946	3.18890783819025	1
PAC:17818762	-1.0996390130153844	3.1847730171251327	0.800000000000087
PAC:17818764	0.9998407470471915	3.1863728163103837	1
PAC:17818765	0	3.1393476797383477	1
PAC:17818766	1.5848714210344295	3.236165103402816	0.7200904935412447
PAC:17818767	-1.1678347163364589	3.4355132093388483	0.37891994136294543
PAC:17818768	-0.514286512701154	3.694991571788819	0.6436540435575953
PAC:17818770	-1.0996397330059544	3.1847873563381532	0.800000000000087
PAC:17818774	1.9559391412185867	4.979269628596142	0.004228227245325516
PAC:17818775	-1.0996397330059544	3.1847873563381532	0.800000000000087
PAC:17818778	-0.6377673051348514	3.7791535903105085	0.4537103835757535
PAC:17818780	0.45537424993899517	6.515804245566853	0.1626141531937582
PAC:17818781	-1.0996509737649625	3.1850124269490276	0.800000000000087
PAC:17818782	1.5855191190519036	3.2367006072816245	0.7212906432810138
PAC:17818783	-1.0996474060929506	3.184940746857208	0.800000000000087
PAC:17818785	0.8431152465564452	5.521976099682872	0.012061892266792213
PAC:17818786	-1.7688896375821586	3.7992727387111684	0.025425730034385804
PAC:17818787	-2.1437690511388503	3.271324526987591	0.1636125336843654
PAC:17818795	0	3.1393476797383477	1
PAC:17818797	0.5009640762010148	3.2791458178015276	1
PAC:17818798	-0.9787705839540588	3.511698280767547	0.4316639331394646
PAC:17818799	-0.09980207111916559	3.230748261333685	1
PAC:17818802	0.900012426962406	3.317461863920903	0.9504651403438614
PAC:17818803	0.4851536047546926	3.276882750663837	1
PAC:17818804	-1.0996509737649625	3.1850124269490276	0.800000000000087
PAC:17818805	0.9375282855933551	3.324751710406894	1
PAC:17818806	0.9998353509439247	3.1862413708571276	1
PAC:17818807	1.2979625070853211	3.5317450641043666	0.3615301315703549
PAC:17818808	-2.4784240168689764	3.3132780771846537	0.052568379166567904
PAC:17818809	-1.7100383002365998	3.228730138736679	0.49102990606342667
PAC:17818810	0	3.1393476797383477	1
PAC:17818811	-1.0996474060929506	3.184940746857208	0.800000000000087
PAC:17818812	-2.4734471416260027	3.3126701878546854	0.1987140282548407
PAC:17818813	0.10481789989632177	4.05874103362979	1
PAC:17818814	-0.6618458617547552	3.5432201899059352	0.5446638320191914
PAC:17818815	-0.69526217494606	3.27539763228973	0.7452807009340695
PAC:17818817	0	3.1393476797383477	1
PAC:17818818	-2.147547603750209	3.2716740997099545	0.1650184935427916
PAC:17818819	0	3.1393476797383477	1
PAC:17818820	0.034734731691657084	4.042970207563934	1
PAC:17818821	0.5897321999224862	3.944554079781789	0.6086115596807967
PAC:17818822	-1.7163464943673388	3.228896004493909	0.3200904935412774
PAC:17818823	-1.6032313891761125	3.505601529908349	0.13933415248916212
PAC:17818824	-1.4707921830361315	3.357364554076608	0.44134346878334924
PAC:17818825	-1.7145011025071002	3.2288790865885817	0.48162557047980986
PAC:17818826	-0.7862913916717408	3.4715287885776127	0.627595866116552
PAC:17818827	1.3289472670893763	3.7976328387458413	0.09335602804932978
PAC:17818828	-2.4782050343401965	3.312827456727427	0.12810859907249655
PAC:17818830	1.005192238857458	3.18890783819025	1
PAC:17818831	0	3.1393476797383477	1
PAC:17818832	0	3.1393476797383477	1
PAC:17818833	1.012242031771142	3.592418983202832	0.3746170000595543
PAC:17818836	2.9979856691117415	3.4513097745840744	0.06370810565116444
PAC:17818838	1.3460708232990515	3.374440670047722	0.6383916283669935
PAC:17818839	0	3.1393476797383477	1
PAC:17818840	0	3.1393476797383477	1
PAC:17818841	1.4740583017800282	3.40668711553813	0.5605350925022504
PAC:17818842	-2.9733385632814437	3.3920110404696606	0.02778869443298962
PAC:17818843	-0.121855295495751	3.6353795857661195	1
PAC:17818844	4.816379452141491	7.663624235140378	3.120234952055856e-11
PAC:17818845	7.04418421134063	7.245393801788847	2.6962307137162238e-14
PAC:17818846	0.6235980276459888	3.7040298573430506	0.6895915825427257
PAC:17818847	-0.13661081218959842	3.5585512606963188	1
PAC:17818848	0.9998638255532926	3.1881397587658333	1
PAC:17818849	-1.0996390130153844	3.1847730171251327	0.800000000000087
PAC:17818850	-0.04007415960731157	3.7805217823288335	0.9452153917631255
PAC:17818851	1.689581834636116	3.9103144312425084	0.0721096389325633
PAC:17818852	-0.09979753058662404	3.2306580398254146	1
PAC:17818853	0	3.1393476797383477	1
PAC:17818854	0	3.1393476797383477	1
PAC:17818855	0.9998489026457968	3.1865729143084125	1
PAC:17818856	-0.5354624679244095	3.6857131672947654	0.4582065036886052
PAC:17818857	0.7431220072240827	9.757434606019133	5.298928888272713e-4
PAC:17818858	1.2729660642422813	4.013671726593114	0.2865306575236019
PAC:17818859	-1.0996390130153844	3.1847730171251327	0.800000000000087
PAC:17818860	1.6095735664710171	3.8916004505505275	0.0736449255662181
PAC:17818861	-0.6896041443366419	3.543390563141586	0.5794856542083154
PAC:17818862	-0.5317468159940321	3.7460125796721506	0.5168791119464687
PAC:17818863	0.8036490943874994	5.1353504644660175	0.05043791388750689
PAC:17818864	0	3.1393476797383477	1
PAC:17818865	0.22877344536857255	3.446460648075001	1
PAC:17818866	-1.0996509737649625	3.1850124269490276	0.800000000000087
