Gene_Name	logFC	logCPM	PValue
PAC:17821257	0	3.266911101190284	1
PAC:17821258	1.0326409179149014	5.343551373737642	0.1298396403343325
PAC:17821259	-1.1417942607116287	3.492843862480067	0.5253004416158593
PAC:17821260	-0.726258424153618	4.094973408059433	0.36334098440714285
PAC:17821261	-1.6647946787963568	3.8757965282149973	0.13758505077494382
PAC:17821262	0.9624112444894075	3.329871970378474	1
PAC:17821263	2.4561286500980137	3.540352486133687	0.590284288628673
PAC:17821264	-2.8608611477777477	3.5910975366144338	0.024261601590889314
PAC:17821265	-0.782234419444167	3.7809428641694938	0.6171260381866672
PAC:17821266	-1.2657486027508944	4.7471576226237016	0.05312544878904355
PAC:17821267	-1.843385512885466	3.3253888909204528	0.5000000000000364
PAC:17821268	0.041317895611037325	3.486871003212464	1
PAC:17821269	1.4831984869046198	3.37968973421219	1
PAC:17821270	-0.8906038839979824	3.3860766839749923	0.8475192937494417
PAC:17821271	0	3.266911101190284	1
PAC:17821272	-3.3767160805180736	4.197938848481861	1.8543858681518459e-6
PAC:17821273	-0.9195335899725188	3.3795207476585927	0.8742051829796205
PAC:17821274	0	3.266911101190284	1
PAC:17821275	-1.843385512885466	3.3253888909204528	0.5000000000000364
PAC:17821276	-0.35887178698640193	3.4367926268445377	0.988771365746349
PAC:17821277	0	3.266911101190284	1
PAC:17821278	-0.17006523857945427	3.6408962610186606	1
PAC:17821279	-1.1253814461667142	3.8129423528212394	0.2385504830648333
PAC:17821280	1.483279353683666	3.3821871206269094	1
PAC:17821281	-1.3855216215653492	4.455899006666532	0.034082123972001103
PAC:17821284	0.9244102705068195	3.3254250880477305	1
PAC:17821285	0.24453629948201064	5.545436328045884	0.7349287240031194
PAC:17821286	0.8291783821532119	6.389826597016953	0.14346720340904093
PAC:17821287	0	3.266911101190284	1
PAC:17821288	0.49210956116036875	3.7887845458359273	0.9860031548248931
PAC:17821289	-0.00484120017826842	14.458589297281746	0.958955477607822
PAC:17821290	-0.64165838117997	4.386254515760502	0.3545129249580609
PAC:17821291	0.6107456355558564	3.587551773772762	1
PAC:17821292	0	3.266911101190284	1
PAC:17821293	0.960787619078236	3.3296996093019353	1
PAC:17821294	-0.4633764747793502	3.8544420883143826	0.7182409229160743
PAC:17821295	-2.044773343331301	3.583251034847328	0.11414567299011824
PAC:17821296	0	3.266911101190284	1
PAC:17821297	1.8284553662563068	3.4296442729274066	0.9245860269573897
PAC:17821298	-1.1416436556724143	3.488774309998842	0.5508621619720828
PAC:17821299	0.8692162893326558	10.11624905797302	0.009925084903429839
PAC:17821300	1.8849353869471648	3.4320132484834778	0.8439908109714032
PAC:17821301	2.1974151437992195	3.489241576996028	0.6893963170107315
PAC:17821302	1.4832763107458955	3.38208889953745	1
PAC:17821303	0.35537407961740425	3.5323412642217944	1
PAC:17821304	-1.843385512885466	3.3253888909204528	0.5000000000000364
PAC:17821305	0.09092461105152032	4.159922715862652	1
PAC:17821306	-0.9731108424059902	6.557136932237533	0.005811856325650479
PAC:17821307	3.3177685522462297	3.76916699965894	0.12420929948591558
PAC:17821308	0.9243411766740561	3.323290074533594	1
PAC:17821309	1.4832157654547218	3.380242670762991	1
PAC:17821310	0	3.266911101190284	1
PAC:17821312	-1.843385512885466	3.3253888909204528	0.5000000000000364
PAC:17821313	0.31753395872852214	3.9339877765235918	1
PAC:17821314	1.956196685024603	3.9864303456013825	0.2829375553337246
PAC:17821315	-0.16209606441693922	3.6423243688627114	1
PAC:17821316	-0.06559225430489743	8.44201813899587	0.805856048951913
PAC:17821317	0	3.266911101190284	1
PAC:17821319	4.712895229271615	4.387753948550282	0.007913184235534707
PAC:17821321	-0.43972827285179467	4.460367070345858	0.51432949151795615
PAC:17821322	-0.10914270276569728	4.201602577174622	0.9542393548148302
PAC:17821323	-1.1766962768168077	3.4836998382061015	0.5494100109005838
PAC:17821324	0	3.266911101190284	1
PAC:17821325	0	3.266911101190284	1
PAC:17821326	-0.9204652884273223	3.3798582774651336	0.8731446925248317
PAC:17821327	2.6655521386814938	5.4256374231218665	1.389537840865472e-4
PAC:17821329	0.9244537378793388	3.325885931669032	1
PAC:17821330	-0.7565099731129457	3.536215001825083	0.7331258035806595
PAC:17821331	0	3.266911101190284	1
PAC:17821332	0.926897729048337	3.9282354050527895	0.6476986996812274
PAC:17821333	-0.4279284275929325	3.431842324700092	0.977940225822393
PAC:17821334	-0.2967066672767816	5.744546309201257	0.5186994710464493
PAC:17821335	-0.27237999491485765	5.297357508708058	0.6420472186139127
PAC:17821336	-0.2645395964305992	3.7698138189277524	0.9383045395398311
PAC:17821337	-0.4517223676920913	3.585246845898926	0.8948549659868653
PAC:17821338	0.12232697386099245	4.412216515900024	1
PAC:17821339	-0.5397062336472046	3.9522711952169174	0.5994622531273884
PAC:17821340	0	3.266911101190284	1
PAC:17821341	-0.7010189097101298	3.5472797488678407	0.7319691236338081
PAC:17821342	-0.9960889154306102	3.7435622820785706	0.4933113616564497
PAC:17821343	-0.4926248763912183	3.7177687556482186	0.7937258783732065
PAC:17821344	1.8293622817967512	3.429802803149865	0.9251216795736432
PAC:17821345	0	3.266911101190284	1
PAC:17821346	-0.6996156200874696	5.217480918743915	0.16842817465827603
PAC:17821347	-0.9991494778048631	3.9335804658980877	0.3276158562733458
PAC:17821348	0.18939715547657446	4.05283105437894	1
PAC:17821349	-0.36037348321478846	3.436149343246593	1
PAC:17821350	0.7077334679542926	6.0688333212329	0.23263698512253134
PAC:17821351	-2.6242918995827456	3.3816097774679204	0.21708681132261654
PAC:17821352	-1.1436481409932449	3.4883879538340206	0.5235578196019528
PAC:17821353	0	3.266911101190284	1
PAC:17821354	0	3.266911101190284	1
PAC:17821355	-1.8440024252949916	3.325595908732214	0.4999999999999998
PAC:17821356	-1.8233458474248827	4.436214317613231	0.006285345231462054
PAC:17821357	-0.6287816923059166	4.2246140123192735	0.4859208001882274
PAC:17821358	0.9607751785704013	3.3296996093019353	1
PAC:17821359	0	3.266911101190284	1
PAC:17821360	0.9243411766740561	3.323290074533594	1
PAC:17821362	0.9245561523111078	3.3259853997007767	1
PAC:17821363	-0.4279791354517408	3.585901550071087	0.9319596450119458
PAC:17821364	-1.1437606395440898	3.489046329052913	0.5514773484305413
PAC:17821365	1.2616527403858024	5.5057608444127535	0.022887261598455007
PAC:17821366	-1.844006250878208	3.325595908732214	0.499999999999998
PAC:17821367	0	3.266911101190284	1
PAC:17821368	1.4831294279443907	3.3775853289751385	1
PAC:17821369	-0.3610373962274899	3.4340769553350396	1
PAC:17821370	1.3073159033658563	3.7623025728873567	0.6344076400854199
PAC:17821371	-0.3569023606228567	3.437938287664302	1
PAC:17821372	-1.6605556222429727	3.627754449607346	0.21902415454698793
PAC:17821373	0.6735744719852873	4.68686424333379	0.6368213378135409
PAC:17821374	-0.11452780648772277	5.051627557867671	0.9594294595096335
PAC:17821375	1.8415350346168031	3.43156039792371	0.927636926850278
PAC:17821376	0.3555225174971827	3.5364523867094495	1
PAC:17821377	-0.6132067827466604	4.03244570206982	0.5067160387616287
PAC:17821378	-1.072865143813566	4.44598804084232	0.11396847213138808
PAC:17821379	1.0030808158955171	3.6779803868999053	0.8349934007625057
PAC:17821380	1.3311358724837095	4.086506508775335	0.28394671396019466
PAC:17821381	2.1924603785638817	3.488018984854675	0.6841303103811083
PAC:17821382	0.8967556732471601	4.146803450166292	0.5250644975109111
PAC:17821383	0	3.266911101190284	1
PAC:17821384	0.9243413161014136	3.3232942224585655	1
PAC:17821385	0.3701715170756748	3.5428110098027625	1
PAC:17821387	-0.9200924610958828	3.382257531158702	0.8613837541968724
PAC:17821388	0.46532977631311984	3.9867793520514088	0.8672107271880071
PAC:17821389	-1.8440100984314896	3.325595908732214	0.49999999999999956
PAC:17821390	-0.705140926931211	3.6764896896337826	0.6745296159597179
PAC:17821391	-0.011819891851595567	3.481844911821089	1
PAC:17821392	1.6741391249472108	4.229554220168705	0.14263639396101016
PAC:17821393	2.5637301713071046	3.555748455956438	0.5382666957490119
PAC:17821394	0	3.266911101190284	1
PAC:17821395	0.9245550003872681	3.3259853997007767	1
PAC:17821397	-0.7658956135057505	3.5319830143961273	0.7335911624777401
PAC:17821398	-0.9352468445909381	3.6352723363798254	0.5157605482651269
PAC:17821399	0.9243411766740561	3.323290074533594	1
PAC:17821400	0	3.266911101190284	1
PAC:17821401	-0.33187040191898304	3.4442366628157886	1
PAC:17821402	0.14363006003737044	3.6959182697235216	1
PAC:17821403	1.1544874447414744	4.014865797962652	0.4076349562237831
PAC:17821404	0.047948000259906705	3.494195392729876	1
PAC:17821405	0	3.266911101190284	1
PAC:17821406	-1.8433876642460458	3.325412842655235	0.5000000000000364
PAC:17821407	0.45653164351644754	3.9863066118620525	0.8484552523070995
PAC:17821408	-1.258060696406483	3.5857866476180464	0.39349944216738897
PAC:17821409	0.9243466539649514	3.3234534929970274	1
PAC:17821410	-0.6685969025299698	4.212285638072697	0.3650690309237246
PAC:17821411	-1.0490259575469243	3.7244127885545213	0.34242820181175504
PAC:17821412	0	3.266911101190284	1
PAC:17821414	0.9244102705068195	3.3254250880477305	1
PAC:17821415	0	3.266911101190284	1
PAC:17821416	1.140541077873165	3.712333763989977	0.8004995431163444
PAC:17821417	1.8850074561319905	3.4341858461816432	0.8439908109714032
PAC:17821418	0.9531292872031967	4.162185404395726	0.5140169248572328
PAC:17821419	2.2212220850623057	4.837431253918698	0.008953079361656837
PAC:17821420	-2.6269080864973415	3.381586137633271	0.12510704067403666
PAC:17821421	-3.3326401924378217	3.677298190856782	7.754428484646854e-4
PAC:17821422	0.9244102705068195	3.3254250880477305	1
PAC:17821423	0	3.266911101190284	1
PAC:17821424	1.4832072480707348	3.3799834855639315	1
PAC:17821425	0.5176245326723387	4.173388319626275	0.7798847991248566
PAC:17821426	2.660630621524896	4.304045711961768	0.037821301164125305
PAC:17821428	-1.878810820737264	3.7586147919965454	0.07723782089013972
PAC:17821429	0	3.266911101190284	1
PAC:17821430	0.41117093165610663	3.7756153309933036	1
PAC:17821431	0.7701070676108817	3.6246919702641476	1
PAC:17821432	-1.0476659225714064	11.348887155764006	0.016780155600679657
PAC:17821433	-1.9979305194118369	3.59503053096378	0.10192588639093689
PAC:17821434	-2.857490234136101	4.13773726075526	6.816422989951797e-5
PAC:17821435	1.8759843770362157	3.436161275510162	0.9348674710919515
PAC:17821436	0.44389428746846454	10.699048234914306	0.1761661145978064
PAC:17821437	-2.2055413112686857	3.4882230515743706	0.21326496557222308
PAC:17821438	0	3.266911101190284	1
PAC:17821439	1.8850502764120103	3.4358960319094014	0.8439908109714032
PAC:17821440	0.6919382807144241	4.251332501684619	0.7278266709448523
PAC:17821441	0.9243411766740561	3.323290074533594	1
PAC:17821442	0.9244102705068195	3.3254250880477305	1
PAC:17821443	-0.8888720458865028	3.6464691322427587	0.5245225888590681
PAC:17821444	-2.5644906071089655	3.6775898569861125	0.009374321775738147
PAC:17821445	0.5259770792203583	4.932673356892423	0.539563572504715
PAC:17821446	0.9244543378003044	3.325885931669032	1
PAC:17821447	0.9244102705068195	3.3254250880477305	1
PAC:17821448	1.8850550460254714	3.4360691462716972	0.8439908109714032
PAC:17821449	-1.744463413092732	4.061593617994946	0.027082550834311436
PAC:17821450	0	3.266911101190284	1
PAC:17821451	-0.5383328556606246	3.948948374087613	0.6804943249658137
PAC:17821452	0.9243411766740561	3.323290074533594	1
PAC:17821453	0.3365467776357812	3.5349084623892906	1
PAC:17821454	0	3.266911101190284	1
PAC:17821455	1.4831294279443907	3.3775853289751385	1
PAC:17821456	-2.3361682594462145	3.632676834271095	0.0649686738897821
PAC:17821457	-3.132985404968644	3.436033070143669	0.037654827401642645
PAC:17821458	2.1703169246306833	3.479791048696592	0.6708091417971795
PAC:17821459	0.9244549264673354	3.325885931669032	1
PAC:17821460	0.3750205778911045	3.952751995578076	0.9731701079041041
PAC:17821461	0.035554488493038404	3.488223571218588	1
PAC:17821462	-2.6269244517391406	3.381766835946959	0.12510704067403666
PAC:17821463	0.06654473279220899	3.4930033062517127	1
PAC:17821464	-0.93522980791497	4.354812642984862	0.2028227965476247
PAC:17821465	-0.9177155062286784	3.382151389944056	0.861570295277868
PAC:17821466	-0.36513014132294896	3.4369710650685223	0.9891059937402001
PAC:17821467	0	3.266911101190284	1
PAC:17821468	0	3.266911101190284	1
PAC:17821469	-0.17516735697223756	4.953815219800546	0.8650007933020935
PAC:17821470	-0.6237641560662404	4.028881921349172	0.4404738208527289
PAC:17821471	0	3.266911101190284	1
PAC:17821472	1.763434998677659	4.815409147278764	0.04037307207404058
PAC:17821473	0.34750482234728564	4.111742213604683	1
PAC:17821474	0	3.266911101190284	1
PAC:17821475	0	3.266911101190284	1
PAC:17821476	-0.13014671193293503	4.407948226038828	0.8819429512038791
PAC:17821477	0	3.266911101190284	1
PAC:17821478	-1.144805207333668	3.488831616859686	0.5513957994918787
PAC:17821479	-1.1766888192635556	3.4836998382061015	0.5494043376632951
PAC:17821480	-0.4388666795196313	3.5840012755292854	0.9189676912099588
PAC:17821481	1.4689770852449098	3.8082292498773085	0.4375828059928845
PAC:17821482	0.238934282796579	3.7318175377186593	1
PAC:17821483	0.9243413161014136	3.3232942224585655	1
PAC:17821484	0.9607627413046879	3.3296996093019353	1
PAC:17821485	0.9245605155376929	3.3259853997007767	1
PAC:17821486	0.9243413161014136	3.3232942224585655	1
PAC:17821487	0	3.266911101190284	1
PAC:17821488	0	3.266911101190284	1
PAC:17821489	-0.6627301534625651	4.374282930377518	0.43030082698234295
PAC:17821490	0	3.266911101190284	1
PAC:17821493	0	3.266911101190284	1
PAC:17821494	-1.8440139682548513	3.325595908732214	0.4999999999999979
PAC:17821495	0.02478347990082659	3.9935157538300157	1
PAC:17821496	-0.9195277152618354	3.379516661634836	0.8742149439890143
PAC:17821497	1.2170578627348831	8.599798379774468	1.885289021730241e-6
PAC:17821498	1.8998742430773816	6.739083312040192	0.06554145432157424
PAC:17821499	1.1766856772417713	7.757469600892452	0.003954327657421946
PAC:17821500	0	3.266911101190284	1
PAC:17821501	0	3.266911101190284	1
PAC:17821502	2.84999508377646	3.633240766906729	0.36393386846910186
PAC:17821503	-0.3398523041780543	5.61284125546366	0.5361641123449407
PAC:17821504	-0.30128413915166097	3.757338055202453	0.7966994233375999
PAC:17821505	0.6654567764456051	7.3238676514596195	0.26080885959426603
PAC:17821506	2.1405561375052184	5.46902410818636	0.014549990160122865
PAC:17821507	-1.8473893216632933	3.691395559972942	0.19192250765820948
PAC:17821508	-0.06230695271604108	3.6504928715343206	1
PAC:17821509	0.7867519605634414	3.884505485570661	0.8142336610535592
PAC:17821511	0.6383073849450562	3.5976410162691206	1
PAC:17821512	0.29249603649046213	3.532436208084464	1
PAC:17821513	0.023534054096677963	5.668200471181434	1
PAC:17821514	-0.7760701276559423	3.884891890055583	0.4377796601749131
PAC:17821515	1.827288347938845	3.4294937929046485	0.924692962504385
PAC:17821516	0.35744190134554976	3.5470922706018633	1
PAC:17821517	0.8042153106825576	3.884554544523156	0.7138820580565348
PAC:17821518	-0.0019149770127014267	4.977519751168502	1
PAC:17821519	0.9114882684879804	5.81990556684466	0.15496950180343874
PAC:17821520	-0.31879924132069515	4.017905748732406	0.8490144627592049
PAC:17821521	0.9243466539649514	3.3234534929970274	1
PAC:17821522	-0.5705946910429526	4.8184995108383415	0.36986217736306093
PAC:17821523	-0.4333061269772245	3.4315484767749673	0.9773187281552533
PAC:17821524	-1.843385512885466	3.3253888909204528	0.5000000000000364
PAC:17821525	-0.8926263940290323	3.385849082602811	0.8480899553260269
PAC:17821527	0	3.266911101190284	1
PAC:17821528	-1.7025799466844782	3.433948948059705	0.31266049992071904
PAC:17821529	-0.06797659793102385	5.074403791973172	0.9942236012089373
PAC:17821530	0	3.266911101190284	1
PAC:17821531	0	3.266911101190284	1
PAC:17821532	-0.9204801293050907	3.3798582774651336	0.8731260661625017
PAC:17821533	-1.2742707505971282	3.6899880387893846	0.28900879062354573
PAC:17821534	-1.1437149347623827	3.485724126900387	0.5235578196019528
PAC:17821535	1.8850550460254714	3.4360691462716972	0.8439908109714032
PAC:17821536	0	3.266911101190284	1
PAC:17821537	-0.6554310940897752	3.8033191175339334	0.5989475318044504
PAC:17821538	0	3.266911101190284	1
PAC:17821539	0.807970559276881	4.299045524727001	0.4958019192240144
PAC:17821540	0.45870763023560124	6.481316732640791	0.2708212620199017
PAC:17821541	-1.8440091282945004	3.325595908732214	0.49999999999999956
PAC:17821542	0.6042148034773787	3.5813072375990394	1
PAC:17821543	0.3733360074400467	7.568505036060111	0.2301137242509088
PAC:17821544	0.09383440258880178	4.602760449818865	1
PAC:17821545	0.20564308245901386	3.7175664068606684	1
PAC:17821546	2.1875376645412765	3.486849203191776	0.6900025324318693
PAC:17821547	0.9243413161014136	3.3232942224585655	1
PAC:17821548	-2.5807974732325425	3.5361650887141893	0.03138387714009976
PAC:17821549	0	3.266911101190284	1
PAC:17821550	0.9243411766740561	3.323290074533594	1
PAC:17821551	-2.430516446652624	3.9945070124616366	0.0013147786655100077
PAC:17821552	0	3.266911101190284	1
PAC:17821554	0.20697304162876817	4.752731379891978	0.9849010400672757
PAC:17821555	0	3.266911101190284	1
PAC:17821556	0	3.266911101190284	1
PAC:17821558	0.37976305784443426	3.5446576007329322	1
PAC:17821559	2.357148451542978	3.505228291031853	0.7407044823972027
PAC:17821560	-1.1437108351947078	3.4866148707447313	0.5235578196019528
PAC:17821561	0	3.266911101190284	1
PAC:17821562	1.4831931517349588	3.379532828443417	1
PAC:17821563	0	3.266911101190284	1
PAC:17821564	0.8469965456743983	4.637010415238804	0.35655536753406863
PAC:17821565	0.010448706469109458	3.4844405002523353	1
PAC:17821566	1.0216623985355548	3.6836887627192603	0.7346943048840714
PAC:17821567	0	3.266911101190284	1
PAC:17821568	0.5983264492989685	4.022192561767285	0.8581612327329524
PAC:17821569	2.227065480152694	6.719949587813337	0.003797528352041808
PAC:17821570	2.4545709528685373	3.5386614563749452	0.4927452425784981
PAC:17821571	-0.13195970882415378	8.863489945700005	0.609725474962227
PAC:17821572	3.0565510480779468	3.6884146299284137	0.3199499209571681
PAC:17821573	2.2902741602749885	4.131468979119581	0.08337237045564941
PAC:17821574	1.392049078284092	3.377424397724425	1
PAC:17821575	1.4832935902256832	3.3826421302059217	1
PAC:17821576	0.04897553355708774	3.684038688601021	1
PAC:17821577	-1.162173091711538	3.485701095674588	0.5498069079164107
PAC:17821578	-2.6269080864973415	3.381586137633271	0.12510704067403666
PAC:17821579	-1.1588272733142417	3.4863429828240133	0.5499768022177564
PAC:17821580	-0.656826308285798	3.8037310084363356	0.598526238082206
PAC:17821581	1.6005480037292612	3.8538274047741425	0.3316096893944306
PAC:17821582	-0.9195332053523724	3.381621863600706	0.8671828873591891
PAC:17821583	0.9244102705068195	3.3254250880477305	1
PAC:17821584	0.04141689069606611	3.486626648228791	1
PAC:17821586	0.7539477900121149	4.088264520539926	0.7281057199533963
PAC:17821587	1.82730250712384	3.4294937929046485	0.9246653769528876
PAC:17821588	2.9688563516254662	3.671187741171743	0.4364399700705793
PAC:17821589	-0.1256017561440853	7.403088138460942	0.7362037500945157
PAC:17821592	2.176749359071414	3.482280080894753	0.6726017040916055
PAC:17821593	1.4831240930293585	3.377428482232067	1
PAC:17821594	1.8293701665573523	3.429802803149865	0.9251057006007792
PAC:17821595	0.9243413161014136	3.3232942224585655	1
PAC:17821598	0	3.266911101190284	1
PAC:17821599	0.0562480503132465	4.008044593957649	1
PAC:17821600	-0.17006523857945427	3.6408962610186606	1
PAC:17821601	-0.4397049236648673	3.4317267219490692	0.9776688199114305
PAC:17821603	-1.8433876642460458	3.325412842655235	0.5000000000000364
PAC:17821604	-1.8433876642460458	3.325412842655235	0.5000000000000364
PAC:17821605	0.014220219336767637	4.568399308229849	0.9998708898505946
PAC:17821606	0	3.266911101190284	1
PAC:17821607	1.4961483806823084	3.8201514681425524	0.47573969313369324
PAC:17821608	-1.4553286927632678	6.177441345817593	1.12012009300095e-4
PAC:17821609	0	3.266911101190284	1
PAC:17821610	-0.9331396913094215	3.636078437921074	0.5166570087665042
PAC:17821611	-0.9183917741416622	3.644240157453823	0.502958774750921
PAC:17821612	-1.8433876642460458	3.325412842655235	0.5000000000000364
PAC:17821613	-0.6939760301134233	4.283270867712039	0.36081552292857194
PAC:17821614	-1.1302469906364228	7.269008942488849	4.1836950642916936e-5
PAC:17821615	0.9243413161014136	3.3232942224585655	1
PAC:17821616	0.011087531778170083	3.4845362474192743	1
PAC:17821617	-1.187232411795016	4.205306753827468	0.0987377279086222
PAC:17821618	0.20434106711968913	4.327493298569321	1
PAC:17821619	0.9245660941312263	3.3259853997007767	1
PAC:17821620	0	3.266911101190284	1
PAC:17821621	0.34393125540034214	3.5365626057013664	1
PAC:17821622	1.8849384284052213	3.4321101698581264	0.8439908109714032
PAC:17821623	0.3570172758786068	3.5450371999487724	1
PAC:17821624	-0.07025856230189773	3.959773798455148	1
PAC:17821626	0	3.266911101190284	1
PAC:17821627	-0.26829152085496705	3.768461352286851	0.9366311117763176
PAC:17821628	1.0425013781874553	7.172814313722694	0.08541319429187953
PAC:17821629	1.4798114876082384	5.944512906149144	0.0364563811081556
PAC:17821631	0	3.266911101190284	1
PAC:17821632	0	3.266911101190284	1
PAC:17821633	-0.4083601102430391	3.5954158543973245	0.9166597679773006
PAC:17821635	0.9243413161014136	3.3232942224585655	1
PAC:17821636	-0.0438912145070034	5.214138966330717	1
PAC:17821637	-0.9424846061801136	3.847077747897271	0.3605919685587305
PAC:17821638	0.9243411766740561	3.323290074533594	1
PAC:17821639	0.1739565564037009	4.05008097128533	1
PAC:17821640	0.9176327578470765	10.176672012633967	6.943701093637467e-5
PAC:17821641	0.9243413161014136	3.3232942224585655	1
PAC:17821642	-0.9204950025666307	3.3798582774651336	0.8731073949871261
PAC:17821643	0.03721092561472064	3.6786503461167417	1
PAC:17821644	-3.517017791878618	3.7236125014287826	5.233181471042453e-4
PAC:17821645	-1.843385512885466	3.3253888909204528	0.5000000000000364
PAC:17821646	0	3.266911101190284	1
PAC:17821647	0	3.266911101190284	1
PAC:17821648	-1.2187291556562327	4.44569819834998	0.04587975064668909
PAC:17821649	0	3.266911101190284	1
PAC:17821650	1.9367225046801717	3.4426092699031825	0.9533087077197859
PAC:17821651	-0.16402878698616535	3.640253497505427	1
PAC:17821652	-1.8440043391954646	3.325595908732214	0.5000000000000021
PAC:17821653	2.1988784683147578	3.4848580512249456	0.6331736878292186
PAC:17821654	-2.6269080864973415	3.381586137633271	0.12510704067403666
PAC:17821655	0	3.266911101190284	1
PAC:17821656	0	3.266911101190284	1
PAC:17821657	-2.6269080864973415	3.381586137633271	0.12510704067403666
PAC:17821658	-1.1598653441435631	3.4861905902677384	0.5499047357263148
PAC:17821659	0.9245708737834033	3.3259853997007767	1
PAC:17821660	1.8863698422774597	3.442393978651997	0.8457597017438204
PAC:17821661	-0.9788276948749476	3.6281785030943268	0.5488905198178453
PAC:17821662	0.07617407620954407	3.6877011877365407	1
PAC:17821663	1.8476271224422183	3.4324233444372925	0.9292128586311622
PAC:17821664	0	3.266911101190284	1
PAC:17821665	2.8384615903263	3.611873063160324	0.5049758875066813
PAC:17821666	1.0065793571173565	3.6799088458861475	0.8761381724750196
PAC:17821667	-2.597280363227862	3.536667032483395	0.06052844310737693
PAC:17821668	-0.6042692583260711	4.13012033070242	0.46142558014661633
PAC:17821669	-0.3601492199166976	3.436223009429347	1
PAC:17821670	0.26123604011946533	6.731825873719026	0.4691459145163089
PAC:17821671	-0.3610100489160331	3.4338022337679934	1
PAC:17821672	-0.9188512550301547	4.427173706744659	0.20830170216347468
PAC:17821673	0	3.266911101190284	1
PAC:17821674	0.9243411766740561	3.323290074533594	1
PAC:17821675	0	3.266911101190284	1
PAC:17821676	-0.6463606145668981	6.881312251213383	0.04931658111869655
PAC:17821677	-2.1955495745579725	3.492435641721699	0.12551606068485985
PAC:17821678	4.250924779847786	4.146454790464248	0.02237138832877581
PAC:17821679	-1.843385512885466	3.3253888909204528	0.5000000000000364
PAC:17821680	0.9243413161014136	3.3232942224585655	1
PAC:17821681	3.7036271549338413	3.9088070575452023	0.09636574604497677
PAC:17821682	-0.4558661805927326	3.7262568966304275	0.7975435163539852
PAC:17821683	1.8850127886740295	3.4343404724456215	0.8439908109714032
PAC:17821684	-0.91794399629095	3.3821750328975613	0.861510022299367
PAC:17821685	-0.9974896833041688	4.942007339871963	0.06459144263806317
PAC:17821686	-0.0013818012915378138	3.9831428881607835	1
PAC:17821687	-1.1448627242305562	3.4883306520490445	0.5508386263386746
PAC:17821688	0.924455506714575	3.325885931669032	1
PAC:17821689	-1.1749528370415705	3.483810091125229	0.5494423350025223
PAC:17821690	-1.4255311408166071	5.757040404722415	0.005866577021934385
PAC:17821691	-0.19488577404594218	4.381492444530646	0.8150280695447975
PAC:17821692	1.4831240930293585	3.377428482232067	1
PAC:17821693	0	3.266911101190284	1
PAC:17821694	-1.8439995999485366	3.325595908732214	0.4999999999999987
PAC:17821695	-0.36100147480382705	3.433806259855899	1
PAC:17821696	0.5094173991477348	3.797339395446551	1
PAC:17821697	-1.843994909561592	3.325595908732214	0.5000000000000016
PAC:17821698	0	3.266911101190284	1
PAC:17821700	0.9243413161014136	3.3232942224585655	1
PAC:17821702	0.7247859379028698	4.709062356755961	0.3851716307055173
PAC:17821703	-0.8128735290283221	3.53235328616668	0.7259377308808407
PAC:17821704	-1.843385512885466	3.3253888909204528	0.5000000000000364
PAC:17821705	-1.5473480632323289	5.4362958525819005	6.06229437171218e-4
PAC:17821706	0	3.266911101190284	1
PAC:17821707	0.9751667178676793	6.215861175263684	0.12174595572981599
PAC:17821708	1.3520759613951263	8.371330418076926	0.037530328125225935
PAC:17821709	-1.0699394315001003	3.718731718438859	0.37724928406467395
PAC:17821710	1.7812166048126112	5.989523461429738	0.006954559093160831
PAC:17821711	-0.273349054030347	3.913142032812226	0.9380558161178658
PAC:17821712	-1.6144419539860735	3.95625106791937	0.10272949814909664
PAC:17821713	-0.5820264365062141	3.6996131787239843	0.7934455983419859
PAC:17821714	-0.13303512482902535	3.8026236272787255	1
PAC:17821716	0	3.266911101190284	1
PAC:17821717	-0.9921944540049465	4.9904131765840285	0.04069106091846922
PAC:17821718	0	3.266911101190284	1
PAC:17821719	-1.8439902670589823	3.325595908732214	0.4999999999999997
PAC:17821720	0	3.266911101190284	1
PAC:17821722	0	3.266911101190284	1
PAC:17821724	1.6220919924119508	3.3904358639350693	1
PAC:17821725	0	3.266911101190284	1
PAC:17821726	2.1166873794393504	3.479947251995665	0.79011358838312
PAC:17821727	0	3.266911101190284	1
PAC:17821728	0	3.266911101190284	1
PAC:17821729	0.6102406560568434	3.5884493483804167	1
PAC:17821730	-0.9177157260954258	3.382151389944056	0.8615732408842801
PAC:17821731	-2.633354663457987	3.3819711836347883	0.21407951879671003
PAC:17821732	0	3.266911101190284	1
PAC:17821733	0.8272267461297506	4.124248606121667	0.5044584388906634
PAC:17821734	0.3146446721756962	3.742115244268184	1
PAC:17821735	-0.279509259081622	4.255228140494494	0.7993041373864292
PAC:17821736	-1.1715773340145053	5.98465681534629	0.021648117708277827
PAC:17821737	0.14520156154794558	3.697955250447036	1
PAC:17821738	0.9624001263004759	3.329871970378474	1
PAC:17821739	-0.43490328909576015	3.432043898551801	0.9792678855067781
PAC:17821740	1.462723042335595	3.3816339497669614	1
PAC:17821741	0	3.266911101190284	1
PAC:17821742	-0.8618321973077159	4.1481042731932005	0.29769724287982174
PAC:17821743	0.9243413161014136	3.3232942224585655	1
PAC:17821744	-2.1632142834778114	3.723623725452998	0.04553043025496433
PAC:17821745	0	3.266911101190284	1
PAC:17821746	-0.21822334150919537	3.7860230549225955	1
