Gene_Name	logFC	logCPM	PValue
PAC:17822995	-1.1734347217322056	4.437595057348176	0.09972748259804166
PAC:17822996	0.874724307983241	4.589963633437958	0.11191444385189567
PAC:17822997	-0.28624546446790117	7.802388555314594	0.01564347126409417
PAC:17822998	0	3.8722456643454617	1
PAC:17822999	0.43252163295341556	3.958094445623075	1
PAC:17823000	0.715770996565267	3.9010196957280825	1
PAC:17823001	-1.3811102132002486	4.016790027306719	0.3638467637599742
PAC:17823002	0.38024559995071433	4.016967286684342	0.9999999999999992
PAC:17823004	-0.5466557804254981	4.497348781575299	0.390672270782265
PAC:17823006	-0.0880328954099985	4.144432291328931	0.9999999999999991
PAC:17823008	-1.3405991529324552	4.1210696345112625	0.23204052982471846
PAC:17823009	-0.3226117279939952	4.116026541890408	0.9999999999997492
PAC:17823010	0.21353899410218963	4.0727064607254	0.9999999999997492
PAC:17823011	0.29506648149172415	4.016479028783381	0.9999999999999515
PAC:17823012	0.7157590647621941	3.9006885851010167	1
PAC:17823013	-1.454613625662211	4.044602094227231	0.31253904743670186
PAC:17823014	0	3.8722456643454617	1
PAC:17823015	-1.1107311972866825	3.929297807206763	0.5577147933150745
PAC:17823018	0.7158094072451665	3.902140897042709	1
PAC:17823019	0	3.8722456643454617	1
PAC:17823021	0.1324685688335487	8.565462259019197	0.26433126787079153
PAC:17823022	0	3.8722456643454617	1
PAC:17823023	1.192038704294104	3.930271142908928	0.5000159287225965
PAC:17823024	1.1920401687714242	3.930315416884193	0.5000159287225965
PAC:17823025	-0.7594126364906739	3.9010700003861682	1
PAC:17823026	-0.1444106005623954	4.14681088518167	1
PAC:17823027	-0.06460052070564412	7.173936813446048	0.8043127865322871
PAC:17823028	-0.08698628806788747	4.091754256235385	0.9999999999999987
PAC:17823029	-1.3665951981464761	4.123646993666202	0.19880630915176656
PAC:17823030	0	3.8722456643454617	1
PAC:17823031	-0.3606205750902867	4.332333728431942	0.8210153009572304
PAC:17823032	0.7158079426558341	3.9020965193447434	1
PAC:17823034	0	3.8722456643454617	1
PAC:17823035	-0.8876439497879919	3.9855162614977195	0.6497487500742514
PAC:17823036	0.4326397127760993	3.958418449328042	0.9999999999999019
PAC:17823037	-0.06228464704440042	3.9886648381385017	1
PAC:17823038	-0.05397727759960258	3.9319649601158266	1
PAC:17823039	-0.5385802148165273	3.959605643011034	0.9999999999999019
PAC:17823040	-0.9425718333354154	4.146432666500584	0.39268041698936196
PAC:17823041	0.1513269254055846	4.552128243843665	1
PAC:17823042	-0.0811026831593119	4.334183657469773	1
PAC:17823043	-0.33036614907804035	3.958550956202465	0.9999999999999988
PAC:17823044	0.44264853841006724	3.9613338798248177	1
PAC:17823045	1.1920282382850365	3.92998540199262	0.5000159287225965
PAC:17823047	-0.10338441339582327	4.680583906398418	1
PAC:17823048	-0.519604454624787	4.454848356253142	0.5331949867490654
PAC:17823049	0.4325780481951323	3.9565481810090493	1
PAC:17823050	-0.30533070975935755	4.014238445043987	0.9999999999999981
PAC:17823051	-0.49455477064325215	4.145287603869687	0.7815166073098072
PAC:17823052	-1.4396296067419205	3.957063208492682	0.5577147933150745
PAC:17823053	0.04113022962114518	4.811840887321633	1
PAC:17823054	0.7513607546976968	3.902587051925837	0.9999999999999989
PAC:17823055	-0.5385210105888607	3.9588089724397584	0.9999999999999019
PAC:17823056	-0.7594126364906739	3.9010700003861682	1
PAC:17823057	-0.19042698633453478	11.144975661813007	0.011907037065818435
PAC:17823058	0.2742261211912701	4.399473191086177	0.688265791959613
PAC:17823059	0.4688568418426214	4.094318802244365	0.7320507619553891
PAC:17823060	0.07521992520811657	5.171259969386607	0.7303915654185605
PAC:17823061	-1.442531257339489	4.041562767027649	0.21879479810546437
PAC:17823063	0.15945073101101626	4.119360896653785	1
PAC:17823064	-0.5382372900158254	4.144425155669293	0.758834892169757
PAC:17823065	1.549569188780131	3.961052458608914	0.2500238930839972
PAC:17823066	1.4565221083267987	3.956474454507178	0.5215610930125881
PAC:17823068	-0.784060640347577	3.9026700974940973	0.9999999999999976
PAC:17823069	0.7646875109729313	3.9832773253911253	0.9999999999999993
PAC:17823070	1.174475659166401	4.350594738354563	0.11520856078132558
PAC:17823071	-1.1116888780653367	4.092818077253482	0.4798943209881017
PAC:17823072	1.1800945242854923	4.280834127872974	0.21035284199063206
PAC:17823073	-0.4301520297687849	4.0138757482677745	0.9999999999999515
PAC:17823074	-0.3898325543750604	4.982263360740182	0.4273742139468222
PAC:17823075	0.7426286686299947	3.9025328041604723	1
PAC:17823076	-0.33421675382673166	4.122396049613679	0.9999999999999999
PAC:17823077	-0.5988238159995593	4.093878258373446	0.7477678008614309
PAC:17823078	-0.5412536410025942	3.961367850405924	0.9999999999999993
PAC:17823079	-1.833374292884109	4.1712920390729336	0.10941731385120937
PAC:17823080	-0.07266150723551677	4.04414711585653	1
PAC:17823081	-0.7594126364906739	3.9010700003861682	1
PAC:17823082	0.3050322739726328	4.191364136702434	0.7784261600817344
PAC:17823083	-0.9064760628630797	3.987168215829643	0.6250238919424047
PAC:17823084	-0.062312524425382626	3.9877180603277202	1
PAC:17823085	-2.3196937193023772	4.018920483437901	0.1009809063929078
PAC:17823086	0.3134005168371111	4.500393128127367	0.7590637927225288
PAC:17823087	0	3.8722456643454617	1
PAC:17823090	-0.4229664392185268	4.010900264599715	1
PAC:17823091	0.7158094072451665	3.902140897042709	1
PAC:17823092	-0.4692975514246527	3.9569267035171554	0.9999999999999963
PAC:17823093	0.2126671730575032	4.475420236059999	0.842655198488787
PAC:17823094	0	3.8722456643454617	1
PAC:17823095	0.8698082743600221	4.279625475742475	0.23347722108752558
PAC:17823096	-2.4073826633819717	4.04391151709449	0.1009809063929078
PAC:17823097	-0.27569136901083763	3.9873146388673573	0.9999999999999988
PAC:17823098	-0.7674967509848517	3.9024986046146206	1
PAC:17823099	1.1921033923552649	3.9321960429454994	0.5000159287225965
PAC:17823100	-0.7594126364906739	3.9010700003861682	1
PAC:17823101	0	3.8722456643454617	1
PAC:17823103	0	3.8722456643454617	1
PAC:17823108	-0.1184930595116607	12.516574177040779	0.15512528823645608
PAC:17823109	0.7212029227745754	5.281833641737387	0.06585932696498935
PAC:17823111	0	3.8722456643454617	1
PAC:17823112	-0.36156402263878745	4.587523143425089	0.4667143304460431
PAC:17823113	-0.27223975298370906	4.219148321930795	1
PAC:17823114	0.23365111965432073	4.069629087096625	1
PAC:17823115	-0.7842303155002561	3.902665555550154	0.999999999999995
PAC:17823116	0.05097687670218496	4.835740536853196	0.9999999999999998
PAC:17823117	-0.08729842543032845	4.496718572248491	1
PAC:17823118	-0.72817260286663	4.039996160862819	0.3787536996975299
PAC:17823119	-0.0436028825787971	3.9311265057569664	1
PAC:17823120	0.4375080930782002	4.480790222603443	0.43540864214821234
PAC:17823121	0.81282149138185	4.146604902174051	0.37862511026701884
PAC:17823123	0.7157718495240387	3.9010436655690204	1
PAC:17823124	0.21870789428569953	4.3692723160631255	0.8535637820489007
PAC:17823125	0.7157718495240387	3.9010436655690204	1
PAC:17823126	-0.7594257786864502	3.901417569938872	1
PAC:17823127	-0.36897078563957025	4.738384019068745	0.5294138976055208
PAC:17823128	-0.05436555453160297	3.931920645473636	1
PAC:17823129	1.2179513777837485	3.93143392473747	0.5577147933150745
PAC:17823130	-0.40368757699444935	4.064946936491739	0.7074229520430705
PAC:17823131	0.6071001172510164	4.041647496714784	0.6971016000216035
PAC:17823132	-1.9151296821486627	3.9891758924112604	0.12502389346461049
PAC:17823133	0.7513384733710212	3.902587051925837	1
PAC:17823134	0	3.8722456643454617	1
PAC:17823135	-0.0717745622553028	4.197526663974719	1
PAC:17823136	-0.5431499653050524	3.9615015852059545	0.9999999999999988
PAC:17823137	-0.966446339456312	4.068364583827852	0.21879479810546437
PAC:17823138	0	3.8722456643454617	1
PAC:17823139	0.060683495137709424	6.50472408216696	0.9171191259993207
PAC:17823140	0.7157718495240387	3.9010436655690204	1
PAC:17823141	0.6170339617748749	5.828288805690379	0.053199752885581895
PAC:17823142	0	3.8722456643454617	1
PAC:17823143	0	3.8722456643454617	1
PAC:17823144	0	3.8722456643454617	1
PAC:17823147	0	3.8722456643454617	1
PAC:17823149	1.1920555545290712	3.930786170186801	0.5000159287225965
PAC:17823151	0	3.8722456643454617	1
PAC:17823155	0	3.8722456643454617	1
PAC:17823157	0	3.8722456643454617	1
PAC:17823158	0	3.8722456643454617	1
PAC:17823160	0	3.8722456643454617	1
PAC:17823161	-0.0623103270975391	3.985279817355437	1
PAC:17823162	0.287396687722047	4.01744029186873	1
PAC:17823164	0	3.8722456643454617	1
PAC:17823165	-0.05389655368878107	3.93191354883345	1
PAC:17823166	-0.9064498710284495	3.9885174578967617	0.6250238919424047
PAC:17823175	-0.06036469002268478	3.9900491817242685	1
PAC:17823176	1.4371617299711428	4.149980176938309	0.1860712606833671
PAC:17823177	1.1920906003519183	3.9318041320879744	0.5000159287225965
PAC:17823180	0.021340550798994273	5.33703854346105	0.9999999999999994
PAC:17823181	1.0762372061559697	4.014037939390558	0.6250238919424047
PAC:17823182	-0.7776861013807059	3.902590597943898	1
PAC:17823183	0.16982092234869017	5.089633990167556	0.6322282496763668
PAC:17823184	0.26344198475714936	7.943731149683476	0.04913184866223015
PAC:17823185	0	3.8722456643454617	1
PAC:17823186	-1.256817917651539	3.932347642488995	0.5010984659021629
PAC:17823187	-0.060624868621813995	3.9899945360938935	1
PAC:17823188	-0.05381021613352011	3.9319624005078717	1
PAC:17823195	0.5813738488598377	4.044922735230077	0.687529863501019
PAC:17823197	0	3.8722456643454617	1
PAC:17823201	0	3.8722456643454617	1
PAC:17823202	0	3.8722456643454617	1
PAC:17823203	0	3.8722456643454617	1
PAC:17823204	0.34249142185488574	4.676522422411844	0.6194318124309889
PAC:17823205	-0.7804253974147609	3.902624751356889	0.9999999999999943
PAC:17823206	0.7157590647621941	3.9006885851010167	1
PAC:17823207	-0.0604411672913874	5.656477485619463	0.7567614203222075
PAC:17823209	0	3.8722456643454617	1
PAC:17823210	0.940882691479854	4.5590477397257185	0.15099141813619948
PAC:17823214	0.05197589653082014	4.499048500325763	1
PAC:17823215	0.7426322342889298	3.9025328041604723	1
PAC:17823217	-0.046238218036271546	3.9317705253987074	1
PAC:17823219	1.0762818553350701	4.0153430848279426	0.37503981990397534
PAC:17823220	0.7900566429106515	3.9884996989161627	0.6250238919424047
PAC:17823221	0.7571922690035339	3.9026764515422094	1
PAC:17823222	-0.71323528144613	4.042088612567612	0.7399933150074789
PAC:17823223	0.0703786776430956	4.265931046014556	0.999999999999988
PAC:17823224	0.16673869774612848	8.501282710862872	0.191479959920389
PAC:17823225	0.7513162116941459	3.902587051925837	0.9999999999999978
PAC:17823226	1.0248846927591613	4.094227972418978	0.2891252143508897
PAC:17823227	0.7900909842951694	3.9869433840009836	0.6250238919424047
PAC:17823228	0	3.8722456643454617	1
PAC:17823229	0	3.8722456643454617	1
PAC:17823230	-0.04694401071482568	5.612087701927377	0.7137873711528314
PAC:17823231	0.7158157940304498	3.902335998216277	1
PAC:17823232	-0.7776781890530463	3.902590597943898	0.9999999999999951
PAC:17823233	0.1879456892047461	4.170476941034196	1
PAC:17823234	1.1278276154556313	4.887873779549212	0.04615106347927426
PAC:17823235	0.2748194119786023	4.011272463221022	1
PAC:17823236	0	3.8722456643454617	1
PAC:17823238	0.4326854437555463	3.959760223910633	0.9999999999999019
PAC:17823241	-1.2543862486912074	3.93078740375241	0.5000159287225965
PAC:17823242	0	3.8722456643454617	1
PAC:17823243	0.11000669565415212	4.042863309349209	1
PAC:17823244	0	3.8722456643454617	1
PAC:17823245	-0.043653929162411474	3.929617962715308	1
PAC:17823246	0.1551740933341435	5.557756639407895	0.7185597973473407
PAC:17823247	1.708784556580142	3.98496969241328	0.33657218997261423
PAC:17823248	-0.4740087201542606	3.9569764763594617	1
PAC:17823249	0.7157718495240387	3.9010436655690204	1
PAC:17823250	0.7901270723106212	3.9879885024692983	0.6250238919424047
PAC:17823251	-1.2611348718790294	3.932410042239843	0.5029643453998103
PAC:17823252	0.3834155613324244	4.143338029525185	0.76088350328056
PAC:17823253	0.7157590647621941	3.9006885851010167	1
PAC:17823254	-1.1731123174125555	4.096548920465318	0.2922432203995843
PAC:17823255	0	3.8722456643454617	1
PAC:17823256	0	3.8722456643454617	1
PAC:17823257	-0.5759662708441227	4.267064283102879	0.30187457229702086
PAC:17823258	-0.10106181800832896	4.411149360212543	1
PAC:17823259	-0.5386835808677324	3.959610992843931	0.9999999999999019
PAC:17823260	0	3.8722456643454617	1
PAC:17823261	-0.0436028825787971	3.9311265057569664	1
PAC:17823262	0.30694097109429813	4.065761496011811	0.7275744000451199
PAC:17823263	1.3785316365500666	4.1438771670471555	0.11877890601088213
PAC:17823264	-0.5386143991671687	3.958412249425005	0.9999999999999019
PAC:17823265	-0.36558645850699595	4.069769580279769	0.9999999999997492
PAC:17823266	-0.7594126364906739	3.9010700003861682	1
PAC:17823270	0	3.8722456643454617	1
PAC:17823274	-1.6221967593456559	3.9587192203605723	0.2500238930839972
PAC:17823275	0.15935460429733844	4.11707854900295	1
PAC:17823276	-0.6528186884306203	4.044666675115797	0.7692770764816874
PAC:17823277	-1.773718732055212	3.9855023883779275	0.33221114430513016
PAC:17823278	0.36411935534197587	4.147133978089441	0.7539454420998289
PAC:17823280	0.7157651465682119	4.119228932304684	0.5632180734731231
PAC:17823281	0.1684093160780453	4.554531275222363	0.8552688967349314
PAC:17823282	1.1588549818318212	4.168286219067723	0.1927742961122749
PAC:17823283	0.5641877769261309	4.042306148306682	0.6967468055935159
PAC:17823284	-0.5451421876763988	3.9615374985196254	0.999999999999999
PAC:17823285	-1.269966090372475	3.9325839632256248	0.5061237142692044
PAC:17823286	0.7512939696444264	3.902587051925837	1
PAC:17823288	-0.43897665467552593	4.193075116945376	1
PAC:17823290	0	3.8722456643454617	1
PAC:17823291	-2.291767119241859	4.039431022972637	0.08096975969425871
PAC:17823292	-1.1744109436760726	4.092101324295949	0.45317726112668794
PAC:17823293	0.7600510239842744	4.555534861543708	0.25346210620882675
PAC:17823294	1.1442750496250462	4.018361566983492	0.4347404673142935
PAC:17823296	0.9033502698555158	3.988390045222557	0.6751134576719169
PAC:17823297	0.41935261963837867	5.166601377790278	0.3525386252586411
PAC:17823298	0.7500795401431074	3.902588662742789	1
PAC:17823299	1.5495008177531964	3.959012360956173	0.2500238930839972
PAC:17823300	-0.7594140526262302	3.901107047918994	1
PAC:17823301	0.25192534133082267	4.117094172066984	0.7716067391408752
PAC:17823302	-0.060564073299518954	3.990117314617577	1
PAC:17823303	0.1347825176285266	4.4193102038804675	0.9999999999999997
PAC:17823304	-1.0718696628020683	4.0104032808032075	0.6993941208003256
PAC:17823305	-0.3974536938729528	4.013619124015556	0.9999999999999994
PAC:17823306	-0.9064271785692805	3.985805781027185	0.6250238919424047
PAC:17823307	-0.3656650297864229	4.068175346515836	0.9999999999997492
PAC:17823308	-0.9396883359775229	4.071245905930799	0.535570558882185
PAC:17823309	-0.45678459376662756	4.841775296181389	0.3008330516955027
PAC:17823310	0.2394768688599505	4.120690356217698	1
PAC:17823311	0.10936164928574431	5.38207081380294	0.7686985124634063
PAC:17823312	1.076315945305504	4.016127234617301	0.37503981990397534
PAC:17823313	-0.03862456005886088	3.932409669948814	1
PAC:17823314	1.979432675142255	4.39208408560604	0.05693088732343571
PAC:17823315	0.3396659714812997	4.45610806677718	0.6889552542736583
PAC:17823316	-0.42964773983636284	4.23464888080465	0.7851503528746107
PAC:17823317	1.1966579743467878	3.9322724940976346	0.5016439036377889
PAC:17823318	-0.1372956996624228	4.536001957676134	0.885905707069251
PAC:17823319	0.43258331199047506	3.959970113129394	0.9999999999999019
PAC:17823320	0.7900657222222583	3.9854866612756457	0.6250238919424047
PAC:17823321	-0.08979791979331436	4.241794306665473	1
PAC:17823322	0.7029779872151576	4.1955136634272625	0.38778769534935764
PAC:17823323	0	3.8722456643454617	1
PAC:17823324	-0.7594257786864502	3.901417569938872	1
PAC:17823325	0.5813264356991203	4.041188694574296	0.687529863501019
PAC:17823326	-0.3377814347125214	4.071286729021085	1
PAC:17823327	0.30025203802178163	4.193264157166268	0.7744571717503289
PAC:17823328	0	3.8722456643454617	1
PAC:17823329	-0.7594257786864502	3.901417569938872	1
PAC:17823330	-0.7086533855220163	3.9597586450806763	0.9999999999999988
PAC:17823331	0.29506644443579594	4.013075608752339	1
PAC:17823332	0.2950735025351454	4.012924606834133	1
PAC:17823333	1.1659654670084443	4.117111964227308	0.3050458172671924
PAC:17823334	-0.05596479173666705	4.144375828176626	1
PAC:17823335	0.8200866659873202	4.067398982542621	0.45317726112668794
PAC:17823336	1.2700014302251759	4.2194567678670865	0.09235188994795476
PAC:17823337	0.06082318891579268	7.617577771072153	0.7644320728177514
PAC:17823340	-0.34880440045930455	4.784227207500684	0.6794955585387823
PAC:17823341	0	3.8722456643454617	1
PAC:17823342	-1.201649387907659	4.451606395876459	0.07084045802040805
PAC:17823343	0.7900633127355292	3.985492470163582	0.6250238919424047
PAC:17823344	0.7466861140288342	3.9025560141379034	1
PAC:17823345	-0.2883660081503493	4.458738313370396	0.7334411047142546
PAC:17823346	-0.5608838339664153	4.470669626282016	0.4757047490660131
PAC:17823347	-1.2716737980239317	4.266252841126905	0.16681100797488269
PAC:17823348	0	3.8722456643454617	1
PAC:17823350	1.0514851258057345	4.235985975532572	0.2057775311471068
PAC:17823351	0.7158079426558341	3.9020965193447434	1
PAC:17823352	0	3.8722456643454617	1
PAC:17823353	0.09338078594898334	7.359096717598093	0.5578125991184253
PAC:17823354	-0.4903583324176262	4.092895647828087	1
PAC:17823355	0	3.8722456643454617	1
PAC:17823356	-0.5924376382638132	4.038590737977749	1
PAC:17823357	0.7899488527789491	3.985021339908193	0.9999999999999019
PAC:17823358	-1.2543870443920542	3.930814362598545	0.5000159287225965
PAC:17823359	0.3717600229783395	4.141525838698661	0.7308468199408109
PAC:17823360	0.7158157940304498	3.902335998216277	1
PAC:17823361	0	3.8722456643454617	1
PAC:17823362	0.7022055821869291	4.590096850307353	0.3055912892782985
PAC:17823363	0	3.8722456643454617	1
PAC:17823364	0.7158094072451665	3.902140897042709	1
PAC:17823365	-0.0793754714691128	4.091578190807382	0.9999999999997492
PAC:17823366	-0.7842166375446209	3.902665555550154	0.9999999999999907
PAC:17823367	-0.2735156420262916	4.0666349475994705	1
PAC:17823368	0	3.8722456643454617	1
PAC:17823369	0.27582371591188404	4.243806121837411	0.808302976015617
PAC:17823370	-0.7675556133456044	3.9024986046146206	1
PAC:17823371	0.7158157940304498	3.902335998216277	1
PAC:17823373	0	3.8722456643454617	1
PAC:17823376	0	3.8722456643454617	1
PAC:17823377	0	3.8722456643454617	1
PAC:17823381	0.1794275857552973	4.519521423175676	0.9999999999999998
PAC:17823382	-0.7842038625220719	3.902665555550154	1
PAC:17823383	1.5494583352441178	3.9578068335531325	0.2500238930839972
PAC:17823384	-0.6823153483247432	4.21712052531919	0.4357655432794798
PAC:17823385	0.37317866735302485	4.016175106035585	1
PAC:17823386	-0.5404349975560999	3.961358649432371	0.999999999999999
PAC:17823387	-1.2544399218813038	3.9322639994269615	0.5000159287225965
PAC:17823388	-1.5570548340319692	3.9583974027557183	0.29027764465962935
PAC:17823390	-0.628884295405924	4.09688817844326	0.7856055324253233
PAC:17823391	1.0258698371472497	4.09380107311926	0.2930495078200817
PAC:17823392	-0.2682374468365623	4.419225444718987	0.8590175834299607
PAC:17823393	-0.505487970194776	5.519345218266933	0.18657104244518816
PAC:17823394	-0.296829979873587	4.121970025629339	0.9999999999999993
PAC:17823397	1.192038704294104	3.930271142908928	0.5000159287225965
PAC:17823399	-0.22695760202494128	4.309819993890818	1
PAC:17823401	-0.3460668023915168	3.958504556593436	0.9999999999999988
PAC:17823402	0	3.8722456643454617	1
PAC:17823403	0	3.8722456643454617	1
PAC:17823404	-1.3273544567876174	3.9324004187260364	0.5577147933150745
PAC:17823405	0.7779617095067568	4.263109441005114	0.5389185614413075
PAC:17823406	0.733312585538186	3.9875873499965353	0.6743666605725773
PAC:17823407	-0.06234241905959964	3.9873287026273276	1
PAC:17823408	-0.7841952762644688	3.902665555550154	1
PAC:17823409	-0.9064143492693387	3.988641178872987	0.6250238919424047
PAC:17823410	0.2730218673287852	4.197764698913965	0.9999999999999996
PAC:17823411	0.7158079426558341	3.9020965193447434	1
PAC:17823413	0	3.8722456643454617	1
PAC:17823414	0.2999090056644742	4.196080774319809	0.7985414397729026
PAC:17823415	-0.0712948069079811	6.104171085004124	0.82934967260851
PAC:17823416	0.32643948232892755	5.913330934315508	0.3294066941798241
PAC:17823417	-0.3510362931719071	4.334607759806845	0.8337071759819069
PAC:17823418	-0.062416178284328806	3.98565225485617	0.9999999999999019
PAC:17823419	0.2411998454960904	5.105232687758735	0.6641294387063982
PAC:17823420	-0.03818918306011078	3.9323317397854205	1
PAC:17823422	3.274952488888036	4.238230612208892	0.004056024702957353
PAC:17823423	-0.7776699756587223	3.902590597943898	1
PAC:17823424	0.7063899588148999	4.186892035436147	0.35405842112373626
PAC:17823425	-0.783680102943622	3.90267265975645	1
PAC:17823426	0.4326882421841492	3.959847781301076	0.9999999999999019
PAC:17823427	0	3.8722456643454617	1
PAC:17823428	0.17784937525202782	4.33097113791782	0.9999999999999976
PAC:17823429	0	3.8722456643454617	1
PAC:17823430	-0.7594126364906739	3.9010700003861682	1
PAC:17823431	1.2084174545506807	4.740687002696594	0.011868580544316979
PAC:17823432	0.1036955590414052	8.179389371263463	0.43303274161418587
PAC:17823433	-0.6341646271799185	4.167876031823383	0.7828550398327622
PAC:17823434	-0.7776581736106936	3.902590597943898	0.9999999999999999
PAC:17823435	0.06856653352079299	4.265379262325261	1
PAC:17823436	-0.7841866932751246	3.902665555550154	1
PAC:17823437	-0.29212603399423387	4.170801470040539	1
PAC:17823438	-0.9064831858295248	3.986704892355748	0.6250238919424047
PAC:17823439	-0.7317588478537588	4.174134708528455	0.44315626002834535
PAC:17823440	0.5340824355415125	3.9590311597780126	0.9999999999999988
PAC:17823441	0	3.8722456643454617	1
PAC:17823442	0	3.8722456643454617	1
PAC:17823443	0	3.8722456643454617	1
PAC:17823444	0.017050578156221602	4.399121845428319	1
PAC:17823445	-0.7594257786864502	3.901417569938872	1
PAC:17823446	-0.7840533717811048	3.9026700974940973	1
PAC:17823447	0.4326434473637999	3.958537786633145	0.9999999999999019
PAC:17823448	0	3.8722456643454617	1
PAC:17823449	0	3.8722456643454617	1
PAC:17823450	0.731189759454853	3.9024578880576968	0.9999999999999999
PAC:17823451	-0.2608835241169869	4.068426238777922	0.9999999999999974
PAC:17823452	0.40236326353851165	4.615069324649661	0.506971216572615
PAC:17823453	-0.043590484645077233	3.930756671501095	1
PAC:17823454	0.7312395923411451	3.9024578880576968	0.9999999999999988
PAC:17823455	-1.2543896220616937	3.930889193029723	0.5000159287225965
PAC:17823456	0.17114835971044845	4.288137775774725	1
PAC:17823457	0	3.8722456643454617	1
PAC:17823458	-0.33500373510721637	4.069356197874101	1
PAC:17823459	0.7467278478276349	3.9025560141379034	1
PAC:17823460	-0.4056926525322234	4.479067493398647	0.699866544395031
PAC:17823461	0.47084414117285806	7.2205551257015665	0.035632510719324294
PAC:17823462	1.5321583083047174	4.066590106492625	0.15263924821458502
PAC:17823463	-1.6222553901977992	3.9603316706052794	0.2500238930839972
PAC:17823464	0.7158094072451665	3.902140897042709	1
PAC:17823465	-1.1772052093233423	4.095323839405991	0.29407145475660246
PAC:17823467	-0.4937599596064397	4.1485417688150825	0.7703540350754149
PAC:17823468	0.715770996565267	3.9010196957280825	1
PAC:17823469	0.7158157940304498	3.902335998216277	1
PAC:17823470	0.5813831227339392	4.045061139717269	0.687529863501019
PAC:17823471	-0.043589740383020846	3.9307798397553486	1
PAC:17823472	1.2569314312492166	4.6565177288866195	0.055293996087087176
PAC:17823473	-0.24281622988466567	4.067699573574785	1
PAC:17823474	1.1920906003519183	3.9318041320879744	0.5000159287225965
PAC:17823475	1.1920889104893206	3.9317504394999667	0.5000159287225965
PAC:17823476	0.18157169859781502	4.711060744099265	0.7548427965641931
PAC:17823478	-0.3951144613885494	4.702393027420355	0.46393217863425307
PAC:17823479	-0.817155744615714	4.117510989359398	0.2891252143508897
PAC:17823480	-0.608904993389632	4.09768569242193	0.7265973390865877
PAC:17823481	-0.7173231187916054	4.1673608347638185	0.3573155389631432
PAC:17823482	-0.5419108952353713	3.9610567870494675	1
PAC:17823483	0.5628611949971455	4.170143984302438	0.5855222536466794
PAC:17823484	-0.04017693255796652	3.93237251052274	1
PAC:17823485	1.0265144432554756	4.093955839811792	0.2934845187119472
PAC:17823486	0.27587079729455893	3.9584470942512344	0.9999999999999988
PAC:17823487	-0.29596558506809206	4.170530011448038	0.755457175048219
PAC:17823488	-0.1769970561051366	12.582926605431773	0.10053965000562305
PAC:17823489	-0.5324694872514221	4.934771396453088	0.18775031715106438
PAC:17823491	-0.05392271015163453	3.93191354883345	1
PAC:17823492	-0.12215322290344353	8.146351643249195	0.4608539598762597
PAC:17823493	0.7901002525589512	3.9865605517483633	0.6250238919424047
PAC:17823494	-0.04572802126266245	8.431479436174415	0.6969881224278694
PAC:17823495	-0.3509184749893188	3.9583331642234953	0.9999999999999988
PAC:17823496	-0.5449709973661139	3.9615684823124573	0.9999999999999993
PAC:17823497	0.715770996565267	3.9010196957280825	1
PAC:17823498	0	3.8722456643454617	1
PAC:17823499	1.1524084211631982	4.5575892162909994	0.026508552146275455
PAC:17823500	1.3149185561417407	4.039070131640882	0.37503981990397534
PAC:17823502	-0.8169969925672955	4.119724230270069	0.5078752103558225
PAC:17823503	-0.08754173155442292	4.377135388301951	1
PAC:17823504	0.24569270427955148	5.550332040674972	0.5404404276932567
PAC:17823505	-0.7594257786864502	3.901417569938872	1
PAC:17823506	-0.28572096283489923	4.532438458572186	0.7061263986360448
PAC:17823507	0.7945845629311741	3.985468741029695	0.6518532989556718
PAC:17823508	-0.4724687518655508	4.196147052706327	0.7785324969224224
PAC:17823509	1.4828641045764828	3.957454295146796	0.28697795851055174
PAC:17823510	-0.41646767861896106	9.57487717526387	5.157353543995297e-7
PAC:17823511	-0.5090542276701457	4.628331866352997	0.30731490780892107
PAC:17823512	0.784696996955523	3.9883817951595764	0.6833180519369005
PAC:17823514	-0.30930888985202565	4.175136979051278	0.797222059927931
PAC:17823515	0.7158094072451665	3.902140897042709	1
PAC:17823519	0	3.8722456643454617	1
PAC:17823520	-0.7594126364906739	3.9010700003861682	1
PAC:17823521	0	3.8722456643454617	1
PAC:17823522	-0.059502762479020456	4.238223970230696	1
PAC:17823523	-1.2543896220616937	3.930889193029723	0.5000159287225965
PAC:17823524	-0.29196036941799275	4.173381712719874	1
PAC:17823525	0.2675755531990326	4.012777754324932	1
PAC:17823526	0	3.8722456643454617	1
PAC:17823527	1.266674799293095	3.9320670127705246	0.5577147933150745
PAC:17823529	-0.5893925603347806	4.095977725594573	0.7340847411254339
PAC:17823530	1.5495592887724143	3.960745352489453	0.2500238930839972
PAC:17823531	-1.0815199536391034	4.094858484082944	0.38860267623291395
PAC:17823532	0.21349255161670636	4.070614073779865	0.9999999999997492
PAC:17823533	-0.2065967959243764	4.480208377333902	0.6931405248117329
PAC:17823534	1.5494135468704797	3.9564982468115746	0.5000159287225965
PAC:17823535	-0.15278743568775438	3.9882053765736774	1
PAC:17823536	-0.12108220026623555	4.5798293207836	1
PAC:17823537	0.3797714396184436	4.1439489915499825	0.5146355350721832
PAC:17823538	1.1921034438569758	3.9321976522287327	0.5000159287225965
PAC:17823539	-1.17938675725589	4.097540010098347	0.182005001241731
PAC:17823540	0.5392955372269731	5.34217160339338	0.13336609125400847
PAC:17823541	-0.9803590437818709	4.859624215754622	0.05752391013201732
