Gene_Name	logFC	logCPM	PValue
PAC:17819504	-0.2063694217780517	4.564597342953235	0.8688978893337433
PAC:17819505	0	3.894704678667387	1
PAC:17819506	0.758095336918876	3.9257702244279873	0.9999999999999907
PAC:17819508	0.7182077231635831	3.92147628015222	1
PAC:17819509	-0.0382419481410168	3.9514613401489544	1
PAC:17819510	0.7633568273690468	3.9258465289970146	0.9999999999999981
PAC:17819511	0	3.894704678667387	1
PAC:17819515	0	3.894704678667387	1
PAC:17819519	0	3.894704678667387	1
PAC:17819520	0	3.894704678667387	1
PAC:17819523	0.7183013611750223	3.92365920743376	1
PAC:17819525	0	3.894704678667387	1
PAC:17819526	1.5712349873486446	3.9824200704219446	0.31309066001853825
PAC:17819528	-1.2503335452452968	3.9524267475476185	0.5000365621694478
PAC:17819531	-0.7565525155744538	3.9228652318605852	1
PAC:17819533	-0.5205532034138673	4.16760037225328	0.7539961877566945
PAC:17819535	0.3035142415995213	4.038783369176664	1
PAC:17819539	-1.2643074665581697	3.9562135576716444	0.5063607197646408
PAC:17819544	-0.8874176279985186	4.008871973050315	0.6626561294742492
PAC:17819545	-0.03835787975216071	3.953280477090525	1
PAC:17819546	-0.46550561162149506	10.31962560899791	3.5423834916611263e-6
PAC:17819547	-1.2504206877457094	3.9545098714173212	0.5000365621694478
PAC:17819550	0	3.894704678667387	1
PAC:17819551	-0.45731618769581833	4.092735793090692	0.7353998480291878
PAC:17819552	-0.8268822596218887	3.9264008507195918	0.999999999999996
PAC:17819553	0.6931020713541544	4.773222325571839	0.3150724528393246
PAC:17819555	-0.782765104097992	4.335993239967869	0.39028918557627285
PAC:17819556	0.15557293345881462	4.136747799454186	1
PAC:17819557	-0.7565865866742325	3.9236472917612932	1
PAC:17819558	0	3.894704678667387	1
PAC:17819559	-0.801091223223815	4.93269463752033	0.15064290660277735
PAC:17819562	0	3.894704678667387	1
PAC:17819566	0	3.894704678667387	1
PAC:17819567	0.28457542210978765	4.0325306474407325	1
PAC:17819569	-0.24714628093520916	6.321771814723162	0.41944756701460334
PAC:17819570	-1.4169201135990963	4.943151894465108	0.010497831673374503
PAC:17819571	0	3.894704678667387	1
PAC:17819572	-0.054914704632814275	4.009028024339806	1
PAC:17819573	0.3033660780518551	4.037699476183737	1
PAC:17819576	0	3.894704678667387	1
PAC:17819577	-0.7585580600617466	3.925191649711958	0.9999999999999959
PAC:17819578	0	3.894704678667387	1
PAC:17819579	0.6969674722203707	5.484025041976081	0.09487416091645495
PAC:17819580	-0.03396467445706586	3.953644566044334	1
PAC:17819581	-1.2503882756364484	3.9538956681683186	0.5000365621694478
PAC:17819583	0	3.894704678667387	1
PAC:17819584	0	3.894704678667387	1
PAC:17819586	-0.7565865866742325	3.9236472917612932	1
PAC:17819587	-0.1024959008540156	4.003117212764111	0.9999999999999994
PAC:17819588	-1.0389366147376529	4.505892583655378	0.12005217618321294
PAC:17819589	-0.45711778328679703	10.760333449310124	3.6096391531194365e-6
PAC:17819590	-0.09926850788153775	4.356334414993229	1
PAC:17819591	-0.7566396746042754	3.92495766287561	1
PAC:17819592	1.195724639590888	3.9542094970734802	0.5000365621694478
PAC:17819595	-0.038432532364536524	4.293106386007304	0.9999999999999989
PAC:17819596	1.3227412533977652	4.0637712893883995	0.21885282358199848
PAC:17819597	0	3.894704678667387	1
PAC:17819598	1.7060574248556803	4.1107721856714905	0.071521128149154
PAC:17819599	0.4389916126427385	3.981621773450029	0.9999999999999473
PAC:17819600	0.7183013611750223	3.92365920743376	1
PAC:17819601	0.22919993967879015	3.9773540657453683	1
PAC:17819602	1.1274765853984792	3.9520178564832125	0.6095789848140691
PAC:17819603	1.5485917461948897	4.0896306920352075	0.14256221700087535
PAC:17819604	0.1808130843757639	4.1371537035337145	1
PAC:17819607	0	3.894704678667387	1
PAC:17819610	-0.42199242585430824	4.034054274198197	1
PAC:17819611	-0.13070590497063508	4.524898323762007	1
PAC:17819612	-0.7565503412516436	3.9228167728687113	1
PAC:17819613	0	3.894704678667387	1
PAC:17819614	0.758079375262741	3.9257702244279873	1
PAC:17819616	0.995044478609306	3.9476810100359865	1
PAC:17819617	-0.8268621368982969	3.9264008507195918	1
PAC:17819621	-0.2631488645830695	4.010426181743567	1
PAC:17819622	0.43915071354504137	3.9822957384299706	0.9999999999999473
PAC:17819623	-1.2455313576757225	4.044180894627915	0.29782658157271713
PAC:17819624	-0.054780407810719176	4.00981363061669	1
PAC:17819626	-0.03834730611722938	3.9535436138040403	1
PAC:17819627	-1.6175387123354312	3.9816837846955355	0.25005484325403843
PAC:17819628	0.39256004519038895	3.9815552854103733	0.9999999999999979
PAC:17819629	0	3.894704678667387	1
PAC:17819630	0.7182077231635831	3.92147628015222	1
PAC:17819632	0.7633425970244578	3.9258465289970146	0.9999999999999991
PAC:17819633	-0.002142189588259723	3.955776353187063	1
PAC:17819634	1.4858418611243827	3.9753874927508512	0.5130018023466956
PAC:17819635	0.6895406556019541	10.870051075507854	1.1331554458032118e-5
PAC:17819636	0.3300418579936946	5.3277248657866325	0.3345615518354735
PAC:17819637	0	3.894704678667387	1
PAC:17819639	0	3.894704678667387	1
PAC:17819643	0.7969934458683416	4.010177420938516	0.6250548372392698
PAC:17819648	-1.9472193552506956	4.352986880578767	0.008049671174137336
PAC:17819649	0	3.894704678667387	1
PAC:17819651	-0.3143849449218758	4.038306362479163	0.9999999999999842
PAC:17819652	0.7496186080061751	3.925650736135803	0.9999999999999986
PAC:17819653	-1.6542065248338884	4.186783206159636	0.036554500408937436
PAC:17819654	-1.1519188411679786	4.190757330093096	0.24446152911661873
PAC:17819655	0.7182077231635831	3.92147628015222	1
PAC:17819656	-1.6173931976192768	3.978174682350362	0.5000365621694478
PAC:17819657	-0.24681723546629974	5.0477740766629235	0.5814716398214607
PAC:17819658	-0.054931879924099404	4.0090122622800815	1
PAC:17819659	-0.3561468174291692	4.35353596350998	0.8563850581931222
PAC:17819660	0.43896350497880093	3.97763720775875	0.9999999999999473
PAC:17819661	-0.5319713888939918	3.9791914251433798	0.9999999999999473
PAC:17819663	-0.7566396746042754	3.92495766287561	1
PAC:17819665	0	3.894704678667387	1
PAC:17819666	1.195559295563375	3.95008169789561	0.5000365621694478
PAC:17819667	-0.8222236759945117	3.926337405994176	1
PAC:17819668	1.685188045015207	3.985973044126752	0.3335834923015579
PAC:17819669	-0.3564168332107633	4.346992731874703	0.6416398706203432
PAC:17819670	-0.003057208106672616	3.956006999750599	1
PAC:17819671	-0.9313740862207223	4.34581748735363	0.2232445762629642
PAC:17819672	-0.7565865866742325	3.9236472917612932	1
PAC:17819673	0	3.894704678667387	1
PAC:17819679	0.06432624018806848	4.737894466108226	0.9999999999999993
PAC:17819680	-2.0905063889984814	4.1716195440853125	0.06747196302125012
PAC:17819681	1.3857093785069676	3.9569496029330735	0.6152482341865136
PAC:17819682	0.5167064063472402	5.042200309288715	0.24535380468627183
PAC:17819683	-1.5771965403316863	3.981076235905609	0.31089094749817286
PAC:17819684	-1.2821995459465492	4.50394880488207	0.08695376539881321
PAC:17819685	-0.7329524273442994	7.747466811653115	9.277075573075687e-6
PAC:17819686	0	3.894704678667387	1
PAC:17819687	-0.758549426423295	3.925191649711958	0.9999999999999978
PAC:17819688	-1.1325989446541815	4.640478933387063	0.08931932196492391
PAC:17819689	-0.5320764068654679	3.9768525862031767	0.9999999999999473
PAC:17819690	1.2558375133386541	4.231947160614044	0.20173287535956108
PAC:17819691	0.47067546395423027	4.115272985235873	0.7760708081486303
PAC:17819692	-0.842198573856542	5.529767815173334	0.03230105919277737
PAC:17819693	-0.03845395678801779	3.9517171301743375	1
PAC:17819694	-1.092017472913426	4.090697131188475	0.26479521432736564
PAC:17819695	0.7182907875400909	3.9233948158784435	1
PAC:17819696	0.22218899341955892	5.764252024386128	0.45585432151840377
PAC:17819697	-0.07369237348494717	4.164312185926997	1
PAC:17819698	1.2281527011433466	5.903740217554304	0.0019102014375202087
PAC:17819699	-0.8993215564965192	4.011023402089349	0.6250548372392698
PAC:17819700	-0.9445407393171761	4.233888770846809	0.44081681385069005
PAC:17819701	-1.2503905154450103	3.9539589463607094	0.5000365621694478
PAC:17819704	0	3.894704678667387	1
PAC:17819707	-0.8993767101688851	4.0128514548529415	0.6250548372392698
PAC:17819708	0.07354981278634738	4.196436933796192	1
PAC:17819709	-0.23090202892019784	4.199940161567183	1
PAC:17819710	1.1184382554696426	3.951801735719672	0.6090899317370576
PAC:17819711	0.7183013611750223	3.92365920743376	1
PAC:17819712	0.7182077231635831	3.92147628015222	1
PAC:17819713	0.6230116313240639	4.057584012527369	1
PAC:17819714	-0.05471867458081937	4.011569700301739	1
PAC:17819716	-0.3608258243874002	4.034219014993842	0.9999999999999997
PAC:17819717	-0.7566360130790323	3.924863432026481	1
PAC:17819719	0	3.894704678667387	1
PAC:17819722	0	3.894704678667387	1
PAC:17819725	0.6933168553723322	4.704910158425822	0.21708331505924863
PAC:17819728	0	3.894704678667387	1
PAC:17819730	-0.8479164988030162	5.30498985724302	0.021045744371966806
PAC:17819731	0	3.894704678667387	1
PAC:17819732	0	3.894704678667387	1
PAC:17819733	-0.03833608601714966	3.953724288144466	1
PAC:17819736	0.017562976019939766	10.5508624992622	0.9251121533540474
PAC:17819737	-1.2504206877457094	3.9545098714173212	0.5000365621694478
PAC:17819739	0	3.894704678667387	1
PAC:17819740	-0.03531897263144361	3.953596357296235	1
PAC:17819744	-0.7716955015671882	3.9255368158428032	1
PAC:17819745	0	3.894704678667387	1
PAC:17819747	0.7496413372932883	3.925650736135803	1
PAC:17819748	-0.0021498804963377264	3.955776353187063	1
PAC:17819751	-0.5179353140713745	5.40609461216208	0.22035340971923473
PAC:17819753	-2.1154046982890815	4.036516245464498	0.09486657411569464
PAC:17819755	-0.8222135166067193	3.926337405994176	1
PAC:17819757	0.7182970405042437	3.9235505756295677	1
PAC:17819759	-0.33429888042017114	4.395737856507134	0.681033278554054
PAC:17819760	0.22295567327618235	4.092371006313663	1
PAC:17819762	0.7182077231635831	3.92147628015222	1
PAC:17819763	0.7182907875400909	3.9233948158784435	1
PAC:17819764	-0.05470222854109516	4.012063602636476	1
PAC:17819765	-0.42174211447037985	4.035507218644774	1
PAC:17819766	0	3.894704678667387	1
PAC:17819767	-0.7565865866742325	3.9236472917612932	1
PAC:17819769	0	3.894704678667387	1
PAC:17819770	-0.8222169224445149	3.926337405994176	0.9999999999999978
PAC:17819771	0.7182970405042437	3.9235505756295677	1
PAC:17819773	0	3.894704678667387	1
PAC:17819774	0.7183013611750223	3.92365920743376	1
PAC:17819775	0	3.894704678667387	1
PAC:17819776	-0.23924361666102031	6.0340586425664435	0.4027183620616038
PAC:17819777	-0.7717093770496177	3.9255368158428032	1
PAC:17819778	0.05634739253728084	4.9899335351868	1
PAC:17819779	1.2794494953179858	4.245178974224783	0.11111389447361872
PAC:17819780	-0.05723694110368253	4.013303774740589	1
PAC:17819781	0.1335318613597602	4.137835082685588	1
PAC:17819782	0	3.894704678667387	1
PAC:17819783	0.783158308835448	3.9261332510452434	1
PAC:17819784	1.0835578753980812	4.028305825462903	0.6250548372392698
PAC:17819785	-0.7565503412516436	3.9228167728687113	1
PAC:17819787	0	3.894704678667387	1
PAC:17819788	0.7182077231635831	3.92147628015222	1
PAC:17819789	-1.3195322707930326	4.356866859724937	0.1702462161223458
PAC:17819790	-1.2504206877457094	3.9545098714173212	0.5000365621694478
PAC:17819791	1.3695339266400004	4.065945514890583	0.2428163011742219
PAC:17819792	1.5537935464829413	3.9824915561615835	0.25005484325403843
PAC:17819793	-1.2897917115788209	3.9550648491272242	0.6152482341865136
PAC:17819795	-0.3295864245635888	4.649197479450302	0.6300232191850982
PAC:17819796	-1.9273790621163251	4.012254351127188	0.15688011928114337
PAC:17819798	0.9341134480004267	4.246391561942863	0.3512553139089879
PAC:17819799	-2.152508946857148	4.037709648981108	0.0629928767887767
PAC:17819800	-2.4279440764114923	4.046973443353146	0.19247738750076077
PAC:17819801	0	3.894704678667387	1
PAC:17819802	-0.03825330074739978	3.9510721360146164	1
PAC:17819803	-0.021736438043765422	7.479646585308296	0.8568543908145839
PAC:17819804	0.5623004622884153	4.478695027048019	0.42391153846711427
PAC:17819805	-0.0011928026489576408	5.267877431554111	1
PAC:17819807	-1.2503335452452968	3.9524267475476185	0.5000365621694478
PAC:17819808	1.6979040370998442	5.968159163846905	7.201720736069997e-8
PAC:17819809	-0.07374853692926044	4.177583853676022	1
PAC:17819810	-1.6130544784177743	3.982624423079598	0.3166200597387981
PAC:17819811	-1.1346919576770365	4.335637941265633	0.07837518950222355
PAC:17819812	-0.7565865866742325	3.9236472917612932	1
PAC:17819813	0.4373531298522874	3.9851529733813216	0.9999999999999994
PAC:17819814	0.005807131077587811	5.748280942935298	1
PAC:17819815	-0.7587236310947535	3.9251888971969855	0.9999999999999989
PAC:17819816	-0.7050434789571755	4.4759114311584955	0.4547521866872131
PAC:17819817	-0.5023508311835883	5.88502834109	0.07241458077352053
PAC:17819819	1.1024162263770139	4.035597325330399	0.39574934914138
PAC:17819820	-1.2504245801744756	3.9547374525881795	0.5000365621694478
PAC:17819821	0.7182077231635831	3.92147628015222	1
PAC:17819828	-0.7565503412516436	3.9228167728687113	1
PAC:17819829	-3.1017354477943844	4.193177147970149	9.804952483017416e-4
PAC:17819830	-0.01917045646901492	3.9556447003686492	1
PAC:17819831	-0.0639038542578728	3.9544227525861917	1
PAC:17819839	0.7183013611750223	3.92365920743376	1
PAC:17819842	0	3.894704678667387	1
PAC:17819844	-0.03832910717083838	3.9535436717442876	1
PAC:17819846	0.18843101128368436	4.348717544312678	0.9999999999999997
PAC:17819847	0	3.894704678667387	1
PAC:17819849	0.1008685211571073	4.188646135432146	1
PAC:17819850	1.1956238383856523	3.9518306004866988	0.5000365621694478
PAC:17819852	1.707099100411835	4.1165102796097015	0.07039248851302303
PAC:17819853	1.083555701075271	4.028353072765436	0.6250548372392698
PAC:17819854	0.5366652293739449	4.302541347541393	0.6074396801577728
PAC:17819855	0.4389196209590996	3.9791667780726794	0.9999999999999473
PAC:17819856	-0.826842177307411	3.9264008507195918	1
PAC:17819859	0.9950471372641175	3.9476810100359865	0.9999999999999983
PAC:17819860	0	3.894704678667387	1
PAC:17819861	0.004965190495695181	5.545601899089316	1
PAC:17819862	1.3796053943244089	3.9568544314478276	0.6152482341865136
PAC:17819863	0	3.894704678667387	1
PAC:17819864	1.195648589851379	3.9521428556188405	0.5000365621694478
PAC:17819865	-0.7566396746042754	3.92495766287561	1
PAC:17819867	0	3.894704678667387	1
PAC:17819868	0.4390166904950432	3.981411367867434	0.9999999999999473
PAC:17819869	-0.035854142017103435	3.9572168966024273	1
PAC:17819870	0	3.894704678667387	1
PAC:17819871	0	3.894704678667387	1
PAC:17819877	0	3.894704678667387	1
PAC:17819878	0	3.894704678667387	1
PAC:17819879	-0.9039354624021824	10.929361547888513	3.109413674925533e-4
PAC:17819880	-0.826831631094072	3.9264008507195918	1
PAC:17819883	-0.038360318776578584	3.9538876218819503	1
PAC:17819884	1.2050748027342404	4.346973138796719	0.16250510064175872
PAC:17819885	-0.4098625706471985	4.0348620936802515	1
PAC:17819887	0.8482926986428205	4.015602807736253	0.7527275995725928
PAC:17819888	0	3.894704678667387	1
PAC:17819889	0.7182970405042437	3.9235505756295677	1
PAC:17819890	-0.3123504749432499	4.145026224372517	1
PAC:17819891	0	3.894704678667387	1
PAC:17819892	0.84620280422481	4.162877755882322	0.507956416187755
PAC:17819893	0.589953293500286	4.060747853521069	0.6875685390326124
PAC:17819894	0.17044301084399718	4.641846596989787	0.7394493306482516
PAC:17819895	1.840384823841892	4.009481728245601	0.12505484525891356
PAC:17819896	1.0455277841613806	4.033500455966141	0.6386410770098607
PAC:17819906	0.7182907875400909	3.9233948158784435	1
PAC:17819912	0.798493337375814	4.01050779413752	0.6713350998740357
PAC:17819913	-0.4763777844231343	4.65773826406749	0.3519460342961757
PAC:17819914	0.2366491251517697	6.983102265747012	0.38024930652974925
PAC:17819915	-1.5494113346559366	3.9797002857461696	0.2964394171632629
PAC:17819917	-0.22955325552591926	4.375586089538791	0.823507460317282
PAC:17819918	0.6200931828629592	4.507698083296168	0.59918527143047
PAC:17819919	-0.5027183686799203	4.279000485022173	0.80713689821058
PAC:17819920	0	3.894704678667387	1
PAC:17819922	-0.5385951338665182	4.765089924651877	0.342867572920929
PAC:17819924	0.7633283659306951	3.9258465289970146	0.9999999999999964
PAC:17819925	0.7182907875400909	3.9233948158784435	1
PAC:17819926	-0.5384043686796312	4.169253813067155	0.7857986313145198
PAC:17819927	0.7972033836497412	4.0127296879389345	0.6250548372392698
PAC:17819930	0.018738446314884475	6.305557184759419	0.9621250782417301
PAC:17819932	0	3.894704678667387	1
PAC:17819934	-0.7566396746042754	3.92495766287561	1
PAC:17819937	0.7637011601171853	3.9258596582822545	1
PAC:17819939	-0.7565865866742325	3.9236472917612932	1
PAC:17819940	-0.03835586591049569	3.9532279526786316	1
PAC:17819941	0	3.894704678667387	1
PAC:17819945	0.06485611751645765	5.999902937591704	0.9427798974966612
PAC:17819946	0.4390688943713248	3.9832972563081404	0.9999999999999473
PAC:17819948	0	3.894704678667387	1
PAC:17819953	0.7183140234729571	3.9239823976061223	1
PAC:17819954	0	3.894704678667387	1
PAC:17819957	-0.8992104555310231	4.011972899993595	0.6250548372392698
PAC:17819958	0	3.894704678667387	1
PAC:17819959	0	3.894704678667387	1
PAC:17819962	-1.1821369214152702	4.121137641880738	0.30159009167543793
PAC:17819963	0.9995825937158397	4.203140568294494	0.4368990797331604
PAC:17819964	0.6668072438313547	4.140051995314881	0.507956416187755
PAC:17819965	0.783146273795521	3.9261332510452434	0.9999999999999971
PAC:17819967	0	3.894704678667387	1
PAC:17819969	0	3.894704678667387	1
PAC:17819971	0.7182970405042437	3.9235505756295677	1
PAC:17819972	-1.4851657536107388	4.564474225184111	0.015933870766346694
PAC:17819973	-0.5002569742188155	13.87201787001991	0.001645609510219032
PAC:17819975	0.8290060304715139	4.089121281616346	0.4532449433071816
PAC:17819977	0	3.894704678667387	1
PAC:17819978	-0.7565503412516436	3.9228167728687113	1
PAC:17819979	0	3.894704678667387	1
PAC:17819980	0.4392624479845973	3.9835497330926954	0.9999999999999473
PAC:17819981	1.5278622348553794	4.090550818276883	0.1250959756919798
PAC:17819982	-0.5386773487177151	4.290915017104449	0.6511020150029242
PAC:17819983	-0.06946316271499474	5.053002044249972	1
PAC:17819984	0.47252584635310246	3.987333761477299	1
PAC:17819985	0.7636879822015582	3.9258596582822545	1
PAC:17819986	1.5726615278273566	3.9824384564188056	0.31390390734989515
PAC:17819987	0.7183140234729571	3.9239823976061223	1
PAC:17819988	-0.7565525155744538	3.9228652318605852	1
PAC:17819989	0.7972119409582864	4.013055995310994	0.6250548372392698
PAC:17819990	-0.7565525155744538	3.9228652318605852	1
PAC:17819997	-0.8268210873704873	3.9264008507195918	0.9999999999999922
PAC:17819998	0	3.894704678667387	1
PAC:17819999	-0.05899290684844051	4.0694112074016715	1
PAC:17820000	0	3.894704678667387	1
PAC:17820001	-0.977919901269199	4.091243243138376	0.5229084363351592
PAC:17820003	-0.7565525155744538	3.9228652318605852	1
PAC:17820004	0	3.894704678667387	1
PAC:17820006	0	3.894704678667387	1
PAC:17820007	0.7182077231635831	3.92147628015222	1
PAC:17820009	-0.7565503412516436	3.9228167728687113	1
PAC:17820011	-1.250433340401666	3.9548370527114245	0.5000365621694478
PAC:17820012	0.23938717888992508	5.399090810107681	0.6103195183853876
PAC:17820013	1.4996950100844295	3.980764401054952	0.4228723512797703
PAC:17820014	0	3.894704678667387	1
PAC:17820016	0	3.894704678667387	1
PAC:17820017	0	3.894704678667387	1
PAC:17820021	0	3.894704678667387	1
PAC:17820022	-0.7566360130790323	3.924863432026481	1
PAC:17820024	0	3.894704678667387	1
PAC:17820025	-1.26431036018308	3.9562135576716444	0.5063621463679612
PAC:17820026	0	3.894704678667387	1
PAC:17820027	0	3.894704678667387	1
PAC:17820028	-0.4221184646136001	4.0373253789975445	1
PAC:17820029	0.5433008160080979	4.670121689865116	0.422896038032352
PAC:17820030	-0.8962009995264767	4.230701615717779	0.48659163156896956
PAC:17820031	0	3.894704678667387	1
PAC:17820032	1.4401982531997652	4.507690771855053	0.0074853017863795186
PAC:17820033	0	3.894704678667387	1
PAC:17820034	0.9062802481406016	4.010277475359534	0.6745558656313277
PAC:17820035	-0.3001023868872766	4.469772924465864	0.8434368971505403
PAC:17820036	-1.101939407833701	4.122954226837172	0.41103981014689767
PAC:17820037	1.440649434734202	4.3613907503453	0.0511667741071835
PAC:17820038	0.20796285106742443	7.776268538580576	0.17801327437623674
PAC:17820039	-1.2502478949608027	3.9503908599451654	0.5000365621694478
PAC:17820040	0.4390688943713248	3.9832972563081404	0.9999999999999473
PAC:17820041	0.05151310334676143	5.693253743723721	0.819665452067075
PAC:17820042	0	3.894704678667387	1
PAC:17820044	-0.7869398499995438	6.40264723125301	0.012402261863899014
PAC:17820046	0	3.894704678667387	1
PAC:17820047	0.7633141745588086	3.9258465289970146	1
PAC:17820048	0	3.894704678667387	1
PAC:17820049	0	3.894704678667387	1
PAC:17820052	-0.09504563567514868	4.597083176745493	0.9999999999999996
PAC:17820054	-1.6175318956283433	3.9814993790033313	0.25005484325403843
PAC:17820055	-6.021634798785525	6.480780581098194	1.5942758223984804e-6
PAC:17820057	2.396894436473461	4.9921964118556685	1.5129820744707814e-4
PAC:17820058	0	3.894704678667387	1
PAC:17820059	-2.5765821014947443	4.890438999324168	1.492018709743184e-6
PAC:17820060	-0.7585408225031515	3.925191649711958	0.9999999999999992
PAC:17820062	0	3.894704678667387	1
PAC:17820064	0.4016463657594808	6.23851825504694	0.21593156843101863
PAC:17820065	-0.7566360130790323	3.924863432026481	1
PAC:17820066	-2.54052277192868	4.253672565036434	0.018014771669759025
PAC:17820067	-1.9074715693968405	4.244335682002394	0.029173533895146382
PAC:17820068	0.19422073016359118	7.154388728298744	0.3807294996203329
PAC:17820069	-0.8268102481956348	3.9264008507195918	0.9999999999999992
PAC:17820070	0.718310567433437	3.923893462866716	1
PAC:17820071	-0.10320770984519384	4.80425824018506	1
PAC:17820072	-0.22754668668518124	4.87262179295603	0.6849745783076735
PAC:17820073	0	3.894704678667387	1
PAC:17820074	0	3.894704678667387	1
PAC:17820078	0	3.894704678667387	1
PAC:17820079	0.7182907875400909	3.9233948158784435	1
PAC:17820081	0.8022210075923825	4.087676683183454	0.7105985139549603
PAC:17820082	0.9240870850199302	4.508427437712735	0.20702773559120516
PAC:17820084	0	3.894704678667387	1
PAC:17820093	0	3.894704678667387	1
PAC:17820094	-0.9574576318785963	4.091321401983457	0.4532449433071816
PAC:17820095	0.030511427556665305	4.444419443938539	1
PAC:17820099	-0.7565525155744538	3.9228652318605852	1
PAC:17820100	1.195631020818854	3.952038730838815	0.5000365621694478
PAC:17820102	0.43385308680773316	3.984514581163715	0.9999999999999981
PAC:17820108	0.5977381908922941	7.773605465046393	0.016897529557958185
PAC:17820109	0.7801572343088863	3.9260856013866565	0.9999999999999974
PAC:17820110	0	3.894704678667387	1
PAC:17820111	-1.0858975386509753	3.9503427070018917	0.593996066279439
PAC:17820113	-1.255289161262401	3.954415954489192	0.6131897972311083
PAC:17820114	-0.05147548963653727	4.0145060520363405	1
PAC:17820115	-1.25042967932703	3.9547431217498454	0.5000365621694478
PAC:17820117	-0.7566360130790323	3.924863432026481	1
PAC:17820119	-0.3572942716842532	5.725907273983731	0.4371404648562067
PAC:17820122	0.7182077231635831	3.92147628015222	1
PAC:17820125	0	3.894704678667387	1
PAC:17820126	-0.038440839157217944	3.95137066541328	1
PAC:17820129	-1.1313989603196686	4.040142187603454	0.497057159234877
PAC:17820130	-0.3641918059242445	6.8760362489902755	0.07181392802095235
PAC:17820131	-1.204212797120694	4.043142153569433	0.42898814844563377
PAC:17820132	0.3017311764320709	4.511836689283332	0.8494702978391985
PAC:17820133	-0.727153772465751	4.063132376346156	0.37826301637962273
PAC:17820134	0.08418951786144871	4.192421312045985	1
PAC:17820136	-0.5321562892884986	3.983026675151514	0.9999999999999473
PAC:17820137	0.09466630955703786	8.161892356732155	0.5053542453678138
PAC:17820138	0.42720172101084464	8.532436732630332	0.07559634476233788
PAC:17820139	1.0077627183662763	4.952624140379277	0.032633063288696695
PAC:17820140	0.4025568582714024	4.891509487982561	0.3481552888217488
PAC:17820141	-0.5649119835032957	4.2845499299630285	0.4241913232989096
PAC:17820142	0	3.894704678667387	1
PAC:17820143	-0.9572746973648781	4.091690620283935	0.4532449433071816
PAC:17820144	-0.42736035730501615	4.090850967559398	0.7064084282849464
PAC:17820145	-0.7565865866742325	3.9236472917612932	1
PAC:17820146	0.5969974263048621	3.9859117321738364	0.999999999999999
PAC:17820147	0.7183140234729571	3.9239823976061223	1
PAC:17820148	-0.7566466534505867	3.9251389315052414	1
PAC:17820149	0.24223618927053528	4.037463540024724	0.9999999999999901
PAC:17820150	0.5150302079233592	4.365466156411305	0.4076298117735661
PAC:17820151	-1.9491419273689305	4.142338975891395	0.0522133585250726
PAC:17820152	-0.038360318776578584	3.9538876218819503	1
PAC:17820153	0	3.894704678667387	1
PAC:17820154	0.2659728476453563	8.064283210478251	0.07764205688674294
PAC:17820155	0.7183013611750223	3.92365920743376	1
PAC:17820156	0.7182970405042437	3.9235505756295677	1
PAC:17820157	1.3325022259142316	4.251792472178906	0.14644711792180015
PAC:17820158	1.103215696453946	4.981642759233447	0.03402683205433668
PAC:17820159	0	3.894704678667387	1
PAC:17820160	-0.5264799171701794	4.169187167669521	0.5115299049413149
PAC:17820161	-0.7566396746042754	3.92495766287561	1
PAC:17820162	1.1955627507517166	3.950170135637343	0.5000365621694478
PAC:17820163	0.5900475545382501	4.062321508806534	0.6875685390326124
PAC:17820164	1.1956563650993186	3.952339427420925	0.5000365621694478
PAC:17820165	0.5435303732938621	9.506050569733523	1.6233974051106263e-4
PAC:17820166	-0.2139748121272455	6.29991396808859	0.41364051295103343
PAC:17820169	0.7580634073753392	3.9257702244279873	0.9999999999999993
PAC:17820170	0.6811177142799774	4.14190355782585	0.5325095882285601
PAC:17820171	0	3.894704678667387	1
PAC:17820173	-0.5339398958790893	5.344067652546834	0.25410901222038523
PAC:17820174	-0.23910650603325748	4.713901476107101	0.7531214982789567
PAC:17820175	-0.03794902360226166	4.4196330919379525	1
PAC:17820176	-1.4195837219749	4.303225920852804	0.06747224221159034
PAC:17820177	0.4082709505463539	4.287557152428291	0.7953878802723477
PAC:17820179	0.7182970405042437	3.9235505756295677	1
PAC:17820180	-0.7585335778494636	3.925191649711958	0.9999999999999956
PAC:17820181	-0.758525107375624	3.925191649711958	1
PAC:17820182	0.22277626178216775	4.096509394291754	1
PAC:17820184	0.7182077231635831	3.92147628015222	1
PAC:17820185	-0.7565865866742325	3.9236472917612932	1
PAC:17820186	-1.1654015845129393	4.122674929072092	0.28920643722887573
PAC:17820187	-0.7565865866742325	3.9236472917612932	1
PAC:17820188	1.2083004193215132	4.7613659394663115	0.010723476356419749
PAC:17820189	0	3.894704678667387	1
PAC:17820190	0	3.894704678667387	1
PAC:17820191	-0.7566466534505867	3.9251389315052414	1
PAC:17820192	0	3.894704678667387	1
PAC:17820193	-0.7830391268453087	4.068529917256675	0.7151688154829612
PAC:17820194	1.0398755582302635	4.1183215289636035	0.3329240007164862
PAC:17820195	1.3857093785069676	3.9569496029330735	0.6152482341865136
PAC:17820196	-0.10444634907690575	4.069374478442013	0.9999999999999976
PAC:17820198	0	3.894704678667387	1
PAC:17820200	-1.548749239213567	3.9796540870528063	0.2963383753353611
PAC:17820201	-1.2504402134806034	3.9550150281761662	0.5000365621694478
PAC:17820202	0	3.894704678667387	1
PAC:17820203	0	3.894704678667387	1
